"id","chr","Chd1_Auxin1_r653","Chd1_Auxin2_r653","Chd1_Ctrl1_r653","Chd1_Ctrl2_r653"
"FBgn0085341","chr2R",0,0.141009713296877,0.365735574200914,0.331129729887205
"FBgn0085345","chr3R",10.4253213348087,8.55151549212758,9.19461226650495,8.32461945458122
"FBgn0085352","chrX",6.83782317687758,6.01015492291749,6.45040659195995,5.8400701029017
"FBgn0085353","chrX",0.64550895101013,0.151626033607093,0.31461681989719,0.569695648656251
"FBgn0085354","chrX",2.61699082767321,2.18838487257603,1.70917553199391,2.30963224408542
"FBgn0085357","chrX",20.2030636658135,20.7079587027107,10.0258739018044,11.6707207378955
"FBgn0085358","chrX",0.134065416793679,0.251929053631212,0.392055617730605,0.236639583271857
"FBgn0085359","chrX",9.65789592068272,6.86705182576997,6.10663134092713,5.29845519651034
"FBgn0085360","chrX",1.87496527368902,2.36914332354646,2.14281072543888,3.02420852809121
"FBgn0085362","chrX",0.558024200375526,0.524305641477514,0.181318218307263,0.492485748340664
"FBgn0085369","chr2L",0.148887522017863,0.291439599479738,0.459589730914545,0.158776305225359
"FBgn0085370","chr2L",28.1710552005019,28.1566972977276,25.752279841197,26.7704813116895
"FBgn0085371","chr3L",0.0745478320059776,0.140086572784295,0.0726682466579231,0
"FBgn0085374","chr2L",0.405418116205183,0.761841530673825,0.790392500364771,0.57248454591269
"FBgn0085376","chr3R",3.19339481624022,3.66437213693954,3.31512850679063,3.43402149332732
"FBgn0085377","chrX",6.82153303001746,5.88110003175935,5.26117507833837,3.96946957827344
"FBgn0085380","chr2L",0.998184292684422,0.771273932843175,0.864192665164184,0.788218611927582
"FBgn0085382","chr3R",0.0779644116417817,0.0869108367310617,0.159726046832782,0.159773811195138
"FBgn0085383","chr3R",0.0116734234087484,0.0109680579165629,0.00379303322794276,0.00343413700175612
"FBgn0085384","chr3R",2.19722281132712,1.74875194271101,2.83863918838967,2.84042588967351
"FBgn0085385","chr3L",0.120071667773189,0.124387256303416,0.0720272512752566,0.0624948752435739
"FBgn0085386","chr3R",0.793541401151041,0.737825157334499,0.980346562725589,0.897313293682485
"FBgn0085387","chrX",0.0285401613275646,0.0278469949960238,0.0192603974416965,0.0261569723549191
"FBgn0085390","chr2R",4.386635109491,5.03487623360025,5.29645150114475,5.60604121067963
"FBgn0085391","chr3R",0.0369361983390864,0.0160173840413949,0.0498529669703758,0.0351056897569618
"FBgn0085395","chr2L",0.0731265909783701,0.110696099322805,0.122764890400492,0.114734343404537
"FBgn0085396","chr2L",0.270854660192184,0.0848294310913818,0.322697909341197,0.0796811679054642
"FBgn0085397","chr2R",1.40642711763805,1.62816647282518,2.21555869558257,2.09907047557419
"FBgn0085399","chr2R",6.28940506711184,6.77359718550575,7.97481503912936,8.96326689021016
"FBgn0085400","chr2R",0.373632765789389,0.426282336322982,1.90344289766442,2.08842043688574
"FBgn0085404","chr3R",0.104880495877929,0.229933904556627,0.0851967738808232,0.215979310722937
"FBgn0085405","chr3R",26.6451041606187,25.7252324492109,28.4021515529694,30.1763731922593
"FBgn0085407","chr2L",5.23557365406862,5.24716225827135,8.00155953660066,7.41739053064694
"FBgn0085408","chr2R",14.639022313113,15.8246875006771,15.3967137526107,15.1147327852396
"FBgn0085409","chr2L",0.113939464946443,0.342574987783814,0.477586778260495,1.32736004390019
"FBgn0085410","chr2L",0.0222439827149662,0.0104499460942166,0.0108415709692009,0.0441708442907866
"FBgn0085411","chr3L",4.46556130937767,4.41328657513108,4.3207262359265,3.79512665002169
"FBgn0085412","chr3R",9.6512462945256,9.18228681809967,9.80289652024386,9.20370330842832
"FBgn0085413","chr3R",0.199818931150043,0.162712239179009,0.142839302709045,0.0862159130981694
"FBgn0085414","chr2R",0.113630348897723,0.0976130248606901,0.0759533968168915,0.0601708607334015
"FBgn0085415","chr2R",0.525343322591062,0.274221945891789,0.381228336069637,0.293640663168998
"FBgn0085417","chr3R",5.01147344988839,4.97024762668973,4.07093203312876,5.94632891712116
"FBgn0085419","chr2R",8.69813681130956,11.4926522723484,6.62408548499439,5.99731552553595
"FBgn0085420","chr3L",0.169344632268144,0.187190587143148,0.0971028949327304,0.0879150338071223
"FBgn0085421","chr2R",2.66144084319469,2.95885297855894,1.52128693885535,1.7380756910541
"FBgn0085422","chr2L",0.0645979401514136,0.10115769300095,0.0489760622369897,0.107687604245385
"FBgn0085423","chr2L",26.2310199509472,27.562632262245,17.7577083890499,18.8716614122081
"FBgn0085424","chr2L",2.16331146838497,2.35375181712963,1.47745254649153,1.45673539959996
"FBgn0085425","chr2R",0.769754214655157,0.704697226065596,0.731106641058892,0.470318287779994
"FBgn0085426","chr2R",0.148125936115942,0.185567254138112,0.110012354522316,0.118278565227693
"FBgn0085427","chr2L",0.968342242104766,0.816388228638238,6.17889700475489,5.07686336243726
"FBgn0085428","chr2R",4.44811771051292,4.25364001245785,3.4302314106,3.50695702728717
"FBgn0085430","chrX",9.66877787425325,9.06753064400534,8.67488072148177,8.07778183346048
"FBgn0085431","chr3R",0.798668576463728,0.61677460616973,1.02382241661374,0.946259922515836
"FBgn0085432","chr4",13.8640655674912,12.9463444911945,12.159106365654,10.8333057852218
"FBgn0085433","chr3R",16.0635875964249,14.2544498059804,15.0175797640846,14.2598683450967
"FBgn0085434","chr2R",1.91509792268052,2.09547854288681,2.03813365988183,2.07527790211529
"FBgn0085436","chr2R",53.9458972566127,54.6926692396669,41.0826183520016,40.2335314990532
"FBgn0085437","chrX",4.65621365632044,4.32339342247815,4.39642163995742,4.15769913639732
"FBgn0085438","chr3R",12.9990058608108,13.6850532813559,14.9612467852715,13.177027706104
"FBgn0085440","chrX",0.305317503294718,0.187088297204818,0.181159688717486,0.164018386569412
"FBgn0085442","chr2R",46.7577546873069,44.151111988553,36.200896490944,35.149291571777
"FBgn0085443","chrX",19.2239667678298,18.356787123752,20.339213738058,20.4248254469607
"FBgn0085444","chr2R",35.6547841521433,31.3390345076776,29.4048463179464,30.129175819827
"FBgn0085446","chrX",2.37144721078145,2.5818277781488,3.43812899379262,3.51146652726583
"FBgn0085447","chr3L",0.0914094350875818,0.0840189411405054,0.14721648678347,0.115749137174628
"FBgn0085450","chr2L",1.4535003801307,1.25155994065991,1.43594811807069,1.25512938856372
"FBgn0085451","chrX",9.86048666985831,9.26466770660021,7.82056921892289,7.76623169616815
"FBgn0085452","chr2R",13.5415129435723,17.0607461564225,8.10005449402538,6.79039682572748
"FBgn0085453","chr2R",54.0864027058554,56.5190007650007,48.4981378846562,44.8272149116417
"FBgn0085454","chr3R",2.49439682495301,3.4178566560093,4.35644687836535,5.59531797309003
"FBgn0085455","chr3L",0.160382835759339,1.65760890085079,0.938034479746289,0.424638900087747
"FBgn0085456","chr3L",1.21695067744109,1.9601426558291,0.338933577923595,0.153431867207277
"FBgn0085459","chr2R",29.1017993559831,29.0004971828862,29.9153997103211,28.9527270193419
"FBgn0085460","chr2R",19.2197758755615,16.6486574124382,16.9939966819605,15.1968548379638
"FBgn0085461","chr3R",0.504695017791161,0.711298304469841,0.983940137573208,0.890839871652226
"FBgn0085462","chr3R",0.203115832132229,0.763370309665144,0.791978572271857,0.537781260311795
"FBgn0085464","chrX",0.957241163341204,0.749499964721578,1.39965915366697,0.140802624197221
"FBgn0085465","chr3R",1.12930724022278,0.884224131933928,30.0894586285559,31.3952033073139
"FBgn0085466","chr3R",3.25994853440056,3.23313125934966,90.2129329613654,76.8818718457078
"FBgn0085468","chr2R",17.3348167364031,16.287362094258,14.683563352249,12.7666589349215
"FBgn0085471","chr2R",1.3546089325101,1.27275681741568,1.15539810764289,0.747196081938786
"FBgn0085472","chr2R",0.502375647304989,0.314679764600016,0.489709176926371,0.738954948682108
"FBgn0085474","chr2R",10.8819480371866,11.9771629174723,7.27376907161627,4.39035076677752
"FBgn0085475","chr2R",8.35277485032019,10.7910814404957,6.61551728600439,5.06808757927076
"FBgn0085476","chr2L",0.229031931392343,0.322789048288639,0.446514631884259,0.606398228157989
"FBgn0085478","chrX",5.04900275388485,4.90582568415301,5.70559026242225,5.06940940235275
"FBgn0085479","chrX",17.9593886514469,15.3613355108076,17.3858409624764,13.1173294493455
"FBgn0085480","chr3L",0.153924163409695,0.19283108075743,0.300086502109767,0.226410302496799
"FBgn0085482","chr3L",39.1164713731664,30.8566812112034,21.8178276085191,20.8610969485128
"FBgn0085483","chr3L",45.7529797294444,53.2236841913617,30.5293533717128,27.6406706066085
"FBgn0085484","chr3L",79.3803973753199,84.7002701731268,64.4138748347679,68.5667991131257
"FBgn0085485","chr3L",29.3956630090791,18.3218020130054,22.9803462961487,22.3471308697935
"FBgn0085487","chr2R",0.212844511007721,0.399966803603758,0.829912125383009,0.751385966510405
"FBgn0085488","chr2R",4.13244484073458,3.53760961171308,2.41695174418499,2.83663351268293
"FBgn0085489","chr2R",2.06336241701709,3.29576269877797,1.81020470383655,1.63892341053119
"FBgn0085520","chrY",0.493307494826559,2.78099662000302,2.56463819251934,1.88660267042595
"FBgn0085570","chr2R",0.697530250469407,0.393229231108136,0.815931982382683,3.69364311255498
"FBgn0085582","chr2R",16.513133059451,12.9294404790339,16.0967850300874,11.6589677462158
"FBgn0085638","chr2R",0.661198874516072,0.764782976789137,0.718986075923342,0.575116221248702
"FBgn0085644","chrY",0.313049658801734,0.147066831565643,0.457735038226711,0.690707031070562
"FBgn0085732","chr2R",5.88856164659452,8.10152074217631,7.10678117065189,5.44444036988224
"FBgn0085734","chr3L",2.77838805311742,1.4239113932363,1.9696990184691,1.04027373182309
"FBgn0085736","chr3L",1.57064570191904,2.36118333713667,5.81797017552985,2.77235511781425
"FBgn0085753","chrrDNA",14.5962271126374,13.8282993158008,11.2110014725707,14.7834312877983
"FBgn0085765","chrX",25.1303312307047,11.8059166856833,24.4967165285468,16.6341307068855
"FBgn0085771","chrX",594.126412833154,620.054821570235,635.945089847788,682.330188948633
"FBgn0085784","chr2R",3.43044793473532,4.65568053399856,3.34395555122945,2.35476187831085
"FBgn0085786","chr2R",4.94373987976636,2.49244700379417,11.2837291223485,15.0048445754368
"FBgn0085788","chrY",1.15605901917899,0.434481705437585,0.901528907776467,0.408113189932048
"FBgn0085789","chrY",1.42339766736413,0.80243339973004,0.832505600774831,0.502489365103834
"FBgn0085792","chrY",0.887518656895104,1.07214483471237,0.617958228364523,0.67138453792579
"FBgn0085812","chr3R",3.12471466819778,2.935904083445,4.21744262133951,2.33345984850329
"FBgn0085813","chrX",556.460517060238,556.744064979869,468.47488424014,449.643978986531
"FBgn0085819","chrX",1030.39980043927,853.631163847043,654.184266869863,775.924517604631
"FBgn0086021","chr2R",50.196554473576,20.9615255439684,14.4980567209766,21.3301608044076
"FBgn0086023","chr2R",90.2298559426255,61.9529532743954,82.8805575882498,82.695392657088
"FBgn0086024","chr2R",62.4186236355235,47.5516088728912,46.0447542156944,56.5765803672464
"FBgn0086025","chr2R",29.2199370206071,27.4543251228391,35.1851423723702,40.957623721671
"FBgn0086027","chr2R",1192.07521216507,1439.59099319187,1124.8075672691,1295.56115162771
"FBgn0086028","chr2R",118.702738805639,121.905033655958,126.473578137914,133.997164027689
"FBgn0086031","chr2L",134.852919163191,169.837872320815,138.445025892633,139.272642926417
"FBgn0086036","chr2L",105.268165266396,83.6908316162886,84.8539041974939,87.5448138314234
"FBgn0086037","chr2L",4.07899033035692,6.38752955008987,9.27767435689364,15.5996698420295
"FBgn0086038","chr2L",20.2438779358455,24.2080917898355,59.2003982773213,76.3377782945622
"FBgn0086039","chr2L",268.231382649952,252.023527026324,251.601692678616,279.160758391019
"FBgn0086040","chr2L",7.28779605690437,17.1185791942408,14.2080955865571,8.03982984166134
"FBgn0086041","chr2L",64.9200223459872,59.0295834284167,57.1590052332758,53.5988656110756
"FBgn0086042","chrX",111.919725159603,95.3749412250561,53.2803584495892,103.36924082136
"FBgn0086043","chrX",14.8730531773558,19.2147317486377,10.8735425407325,22.9709424047467
"FBgn0086048","chrX",56.9359066945654,38.5168031870419,62.1604181911874,34.1692768270607
"FBgn0086049","chrX",70.0749620856189,48.2831720863203,77.415905439574,49.4758759486852
"FBgn0086052","chr3R",3.83568213521282,3.60391140931386,7.47794504555638,8.46297878069614
"FBgn0086053","chr3R",59.0902382992246,74.026288407528,88.800597415982,99.9546412747085
"FBgn0086054","chr3R",93.5595439737723,55.519716305646,91.2006135623599,93.4358603220101
"FBgn0086055","chr3R",2.16898692169773,8.15170437820993,4.22859987695152,9.57122600197778
"FBgn0086057","chr3R",87.1366919847261,106.060762399101,127.409552814235,108.362923952827
"FBgn0086058","chr3R",59.0208835594368,48.221349842932,102.558436452261,120.031262424803
"FBgn0086060","chr3R",9.58920533803206,7.50814876940388,17.1369573960667,16.9259575613923
"FBgn0086061","chr3R",200.214177387483,173.066954491226,152.229595570255,178.466552529186
"FBgn0086062","chr3L",44.8885989012225,49.6190701282343,66.9221893569719,39.6165528429689
"FBgn0086063","chr3L",17.962877605046,21.6996074293194,10.0057011172937,20.3826672042118
"FBgn0086064","chr3L",48.2926244734627,37.1246295778717,40.6556952024978,36.8088595160399
"FBgn0086065","chr3L",96.8631121487289,69.3410802804692,49.4585605861165,67.1681986771707
"FBgn0086067","chr3L",88.6353574488369,78.6529314329985,91.2006135623599,106.473422227407
"FBgn0086068","chr3L",141.970053056579,102.266836744815,94.5668699754613,75.1776296882618
"FBgn0086069","chr3L",151.029984074005,110.369786910237,109.832317856609,131.17617110079
"FBgn0086070","chr3L",93.857979520738,88.1866200915437,75.3459614438635,63.3441139039984
"FBgn0086071","chr3L",30.3658169037682,44.0933100457719,24.2183447498133,38.9809931716913
"FBgn0086072","chr3L",220.842304754678,155.623447220371,199.128612387354,202.213902078149
"FBgn0086074","chr3L",1114.46491649414,851.482575505746,1792.15751148618,1482.66991885183
"FBgn0086078","chr3L",404.877558716909,361.392227433973,402.069371633474,486.856362633936
"FBgn0086079","chr3L",222.6826572943,194.961596378854,180.067878093519,252.361325585481
"FBgn0086080","chr3L",4.55487253556523,9.98583786330716,7.40004978466516,5.35988656110756
"FBgn0086082","chr3L",128.364589638656,128.389343956806,94.8551836034353,115.115745460151
"FBgn0086129","chr2R",46.2727901210102,45.1538124032933,30.3333648844242,27.4037823068826
"FBgn0086130","chr2L",47.3747321627831,42.9870780434444,43.312540833185,42.8850611821356
"FBgn0086134","chr3R",137.051873215874,139.998097054115,123.098479980697,130.720472243368
"FBgn0086200","chr2L",14.7807122015031,13.745878988753,8.15965754401821,9.05146406014853
"FBgn0086251","chr2L",70.9753092077515,79.0899449425912,60.0686939399397,59.5263435621978
"FBgn0086253","chr3R",27.5076319898949,29.4141095441157,28.9457411665488,27.6289793674275
"FBgn0086254","chr3L",64.0477136566218,57.3735012516288,66.080943786932,43.1884775165687
"FBgn0086265","chr2L",2.24811305403434,0.826540840923646,0.952796109613541,1.03517122424824
"FBgn0086346","chr3R",57.398393752238,57.5003867556279,44.1078708350514,46.8181090120893
"FBgn0086347","chr2L",8.66841094640145,8.20181843118656,8.02261327807602,6.83372105485681
"FBgn0086348","chr3L",14.1944800467988,13.1540843328211,9.85620291490088,8.40878681411751
"FBgn0086350","chr2R",26.4258223120604,27.8952819547918,21.6473278104491,22.9709424047467
"FBgn0086355","chr3R",196.383132312132,206.734880998434,149.391363514402,159.504658786977
"FBgn0086356","chr2R",48.2934890340354,36.0036285534644,46.6561626439228,35.4651808690851
"FBgn0086357","chr2L",132.471211850745,131.782283688055,144.25844177922,140.039476463951
"FBgn0086358","chr2R",41.3242797533374,43.2858973030767,24.1664535917941,23.1281856869229
"FBgn0086359","chr3R",20.2144903071539,19.0877009818267,23.6335061559194,19.1186331088864
"FBgn0086361","chr3R",2.92075850815681,3.2444594540139,2.75595315363507,2.52693064596163
"FBgn0086362","chr3R",39.6024165624862,38.3268450628238,29.793411926772,31.5925428503925
"FBgn0086365","chr3R",385.856263998382,338.756322624825,326.117644159768,329.755155047021
"FBgn0086367","chrX",6.34202173820221,6.20326950451784,5.8333844785936,5.59716822250611
"FBgn0086368","chrX",0.315125225867874,0.197389209504074,0.255983273035405,0.139057304842802
"FBgn0086370","chr3R",4.92279091231613,4.59298676538913,4.4798789815904,4.76996990133521
"FBgn0086371","chr3R",19.0993477345256,20.5664909047416,25.695343657471,25.8524563813138
"FBgn0086372","chr3R",11.2606298864479,11.9058018343827,11.5115422763387,11.5752336144375
"FBgn0086378","chr3R",18.2715801734572,18.2593158328718,19.7247863184829,22.2788335176892
"FBgn0086384","chrX",22.9959381232849,26.0627329830803,22.4161381854701,23.508521651137
"FBgn0086408","chr2R",0.784067570366571,1.22080117209636,0.917158512595904,0.988544183162589
"FBgn0086442","chr2L",58.9688161994833,60.4710131604365,45.2198617812257,44.7928521825122
