"id","chr","S2_Auxin1_r653","S2_Auxin2_r653","S2_Ctrl1_r653","S2_Ctrl2_r653"
"FBgn0086768","chr3R",16.3547002617144,13.6264066724486,16.7838559509284,15.3210897897753
"FBgn0086778","chrX",0.0482747615494135,0.0906581159236643,0.0771370094871307,0.0345257090316159
"FBgn0086779","chr2L",17.3879014362087,17.8094786095959,16.7080542123175,19.9874312778183
"FBgn0086782","chrX",54.9976572894003,51.2331677613608,56.5653810254338,53.1193933448992
"FBgn0086784","chr2R",27.0357765477829,25.3524420580747,27.3274353340302,27.8127665701143
"FBgn0086785","chr3L",19.4709961160135,23.7897780104843,24.7398278776924,25.9215537867124
"FBgn0086855","chr2L",37.5997113017185,37.5235342935196,40.1998708093483,39.8085377705686
"FBgn0086856","chr2L",38.2737882067476,34.3758028850421,37.9348864178943,40.0678649439749
"FBgn0086895","chr2R",17.6174181024031,14.3776020161741,15.5974194375879,17.546431728264
"FBgn0086898","chr2R",1.65384037526473,1.51095288811065,1.11418966300319,1.05494125132059
"FBgn0086904","chr2R",150.229949026885,140.93935611367,153.496459018292,135.598796953819
"FBgn0086906","chr3L",0.856036834473148,0.693225945660148,0.534108722537473,0.626807358696541
"FBgn0086908","chr2R",10.1983667198314,11.2398625500009,12.8352309754533,11.8277631645658
"FBgn0086909","chr2L",6.48735781591587,5.2710141893332,7.0573308031874,6.30621060440639
"FBgn0086912","chr2L",91.6519508120297,83.9996971622425,85.583114147886,83.0783921492015
"FBgn0086915","chr3L",9.31548555859651,6.59614281097879,7.61329952677316,5.24251121437795
"FBgn0086917","chr3R",0.0271427422400257,0.0407784074908564,0.0416358673256461,0
"FBgn0087002","chr4",0.221482379380473,0.237677288214003,0.262897916681384,0.203660177895402
"FBgn0087005","chr3R",12.7946670140229,11.8819210150484,15.0973084772693,13.8767942998733
"FBgn0087007","chr3L",0.955551524839297,0.805688681447965,0.98288276418783,1.0938425245977
"FBgn0087008","chrX",26.0965005453334,24.8319182732733,27.1949558005242,27.527840534629
"FBgn0087011","chr2R",0.0278038183607382,0.03480965632512,0.0355416094345767,0.0340886747400765
"FBgn0087012","chr3R",0.14305715527372,0.0632131171420363,0.12908463672381,0.144442292928197
"FBgn0087013","chr3R",63.4098740058321,62.0597736305684,65.3618920741437,63.2510228981032
"FBgn0087021","chr3R",37.9580855133987,25.1210986992359,35.2952285702383,31.1539888912265
"FBgn0087035","chr3L",31.3186364852694,28.8949357094035,29.3121793829851,30.0840057139838
"FBgn0087039","chr3L",22.5248880117882,17.6944772011009,22.018600857397,23.3747326855109
"FBgn0087040","chr3L",8.99858090879696,8.29586454885109,8.47030418696324,8.95148813620564
"FBgn0243486","chr2L",0.115892464053528,0.0725471730543186,0.0911663314144517,0.114764301676516
"FBgn0243511","chr3R",14.3235602457778,16.4908972324199,14.4224187045886,17.4509900035324
"FBgn0243512","chr3R",23.2861659808872,23.6453170309371,25.1338735009944,24.1871949123673
"FBgn0243513","chr2L",21.101946021623,26.5282565137195,25.0796982772661,24.3217162639656
"FBgn0243514","chr3R",11.4125234159679,8.55596671063203,9.42782613728889,13.5498010859545
"FBgn0243516","chr2R",25.163592776587,21.3712831062887,22.6021197703325,24.9324339169599
"FBgn0250732","chr3R",21.3253569385251,19.3576815488656,22.7456301309903,23.7839792377135
"FBgn0250746","chr3R",104.41923759218,90.523872175085,110.717716524936,112.156101833261
"FBgn0250753","chr3R",113.474611007275,105.851109368817,108.762349463238,117.547442034492
"FBgn0250754","chr3R",27.4027784379483,21.9292289813961,25.4896513528575,24.5680250239463
"FBgn0250755","chr3R",2.62014604092044,2.86077435258763,2.16148724911699,2.48401587793236
"FBgn0250757","chr3R",0.0490458358924732,0.0690796225584909,0.0705321805515812,0.0789236437632305
"FBgn0250785","chr2L",24.8698206652126,26.0497333210003,25.1023637802438,31.6990505050752
"FBgn0250786","chr2L",37.5262004457883,38.9756581039445,38.4215691848491,43.5352141678115
"FBgn0250788","chrX",18.3147018432083,16.6050701644884,17.8610202249074,18.5716145457085
"FBgn0250789","chr3L",11.015800153743,11.0242486569526,10.629634703439,12.2447559954832
"FBgn0250791","chr3L",24.4648623320019,22.0399884526107,24.8545345344984,23.9279693724832
"FBgn0250814","chr3L",61.6163798968172,63.8697604960223,66.374319748725,67.9580634003706
"FBgn0250816","chr3L",0.104410208685857,0.10760394086062,0.0830102907429333,0.0928863188978861
"FBgn0250819","chr4",4.28874132118913,4.1165341860397,3.7919215696548,4.08969629166521
"FBgn0250820","chr3R",67.8790154789795,62.1185948423853,65.1559787148647,70.6184402918621
"FBgn0250821","chr3R",1.79587154714372,1.40524024769405,2.86957731376668,1.9265886512368
"FBgn0250823","chr3R",6.01809526001737,6.0555783700203,5.95844872748627,5.8225114687165
"FBgn0250824","chr2R",5.10297223119367,5.08199069793311,5.63360992237773,3.81549447588692
"FBgn0250830","chr2R",22.8904328181835,23.7780205281997,20.8854480290363,20.4044942104302
"FBgn0250833","chr3L",0.491700532872989,0.131913484035985,0.269374537052117,0.452134469009618
"FBgn0250838","chr2R",85.0306527684399,82.751348832376,104.62409947199,87.157404908905
"FBgn0250839","chr3R",0.316093199704064,0.148402669540484,0.37880794272954,0.25432563881791
"FBgn0250842","chr2R",0.980730231781431,1.84177305467733,1.56708380870623,1.40282025365722
"FBgn0250843","chr2L",99.5754417089503,81.0688390594374,86.6362611485042,97.5611595321707
"FBgn0250847","chr2L",3.17728567330028,3.10274554025218,3.41167928080198,4.0902630455859
"FBgn0250848","chr3L",59.0818715016089,61.2727986156072,65.6610794623653,75.5226867927244
"FBgn0250850","chr2R",15.6161653188698,13.856556797159,16.3767051392954,15.3974210707075
"FBgn0250862","chrX",1.21354294086763,1.22088547795876,1.3296612309083,1.16238729272794
"FBgn0250867","chr2L",2.83402558183495,2.81762963325319,2.87307138613871,3.35115113478399
"FBgn0250868","chr2R",49.0808826175221,56.076659034028,55.2814618793423,57.4400293084314
"FBgn0250869","chrX",85.5053795034789,75.9300289958497,85.2189637894612,125.230906322137
"FBgn0250871","chrX",8.51831224361358,10.2604078156521,8.90305951391498,9.62521812658054
"FBgn0250874","chrX",30.5172800471505,26.8976151301165,30.5840174808098,31.4290160000628
"FBgn0250904","chrX",0.757509694444982,0.889108504735937,1.08936486790239,0.203161743784057
"FBgn0250906","chr2L",27.7328363344753,27.3974159151662,29.9449760090024,29.5725753796181
"FBgn0250907","chr2L",0.339457288380417,0.281965635517335,0.262860297649581,0.364165555389243
"FBgn0250908","chr3R",0.0187498310586644,0.0352114501057782,0.0179759259269323,0.0100572927355754
"FBgn0250910","chr3R",0.154791596090656,1.15396141107319,0.179881848032839,1.28821138108286
"FBgn0259099","chr3L",0.0263855609389306,0.0247755262329363,0.0252964886720724,0.0188707343211011
"FBgn0259101","chrX",0.101362770902996,0.0271936175932709,0.0555308519329333,0.0310687769862609
"FBgn0259108","chrX",0.281343280512984,0.180942358809474,0.243866156411438,0.272879776351861
"FBgn0259110","chrX",0.111475800284605,0.110830869095101,0.100587860535192,0.0984857600954481
"FBgn0259111","chr2L",6.3917046134124,7.96914634352102,8.92250475032332,10.9058692231947
"FBgn0259112","chr2R",4.46108893167245,4.76008562677023,6.41543413951009,6.09101907307296
"FBgn0259113","chr3R",27.3443770291411,22.4080021609933,24.5315673233985,20.623188270323
"FBgn0259139","chr3R",43.2947169857595,37.7025891762424,41.3903500814185,40.8865178866713
"FBgn0259140","chr3L",0.134297641861146,0.126102861965047,0.103003571806245,0.201701974928377
"FBgn0259143","chrX",4.89222257739654,4.4636910043306,5.08852712010414,5.99100166840684
"FBgn0259145","chr2R",0.0360177414499587,0.0450932740680876,0.0287759149373182,0.051519179851541
"FBgn0259146","chr3R",0.0815208757770279,0.127577516166282,0.0521040507825208,0.0291515270790019
"FBgn0259148","chr3L",0.961408070665397,1.03170673776387,1.3167509319161,0.589363780689853
"FBgn0259149","chrX",1.80305701553047,2.04946379833392,1.3647120585753,1.83249202009196
"FBgn0259150","chrX",0.755291510859492,0.709203972738124,0.643659215913697,0.990326743248006
"FBgn0259151","chr2L",1.08420366102781,1.08591579292171,0.692968544245043,1.55082693027258
"FBgn0259152","chr3R",10.2146646697688,7.42557721031693,10.1992146095681,9.796700654544
"FBgn0259163","chr3L",0.11079975404098,0.208077608749633,0.174961227567944,0.139840702995053
"FBgn0259164","chr3L",1.1138235514815,0.861295280030728,1.75881198968378,1.68691206726697
"FBgn0259166","chrX",13.055501746818,13.7643352453453,14.4929421253535,15.3572147315954
"FBgn0259167","chr3L",35.9610714149331,27.1085123835718,36.054928831179,29.7489831185179
"FBgn0259168","chrX",7.43208899805715,6.12272200398952,6.88333495927083,6.88992093105102
"FBgn0259170","chrX",0.79342246010293,0.911475220391025,0.952931888299975,0.823113070445255
"FBgn0259171","chrX",0.68311698833006,0.603872084609528,0.710972929009178,0.7163340136043
"FBgn0259173","chr3L",2.18576135594255,1.71987755070352,1.77945582550321,2.09596208897513
"FBgn0259174","chr3L",17.1342762202573,15.9524052780961,16.188403929571,16.9127035587794
"FBgn0259175","chr3L",2.71812599072181,2.57378716142045,2.95749395094904,3.21101104296788
"FBgn0259176","chr2L",7.96983443024964,8.20509953158627,8.08075693954386,10.3506726811913
"FBgn0259178","chr3R",22.0221409582137,21.1910467326902,21.3574548276139,23.1174324950692
"FBgn0259183","chr2R",8.50471471475788,9.48309114293934,7.64407496178805,9.1237521288865
"FBgn0259184","chr2R",11.6393347814401,12.3725750544097,9.26400706735557,10.8373687284451
"FBgn0259185","chr2R",0.775881333960568,0.182134353592833,0.185964147406538,1.04044480178186
"FBgn0259188","chrX",17.3025812813571,14.0805476817098,12.7967748449905,17.5013085502985
"FBgn0259189","chrX",14.459203140481,16.4985226483922,16.4944953353211,16.4934034293748
"FBgn0259190","chrX",0.826263911239241,0.862050744581133,0,0.393958063760649
"FBgn0259192","chr2L",52.5823999398679,49.7864410686003,55.9821780648413,52.2719822910881
"FBgn0259203","chr3L",0.158520120432368,0.223270944171532,0.227965729443506,0.170058412865567
"FBgn0259209","chr2R",0.427393622135073,0.356723787815622,0.455280907693719,0.611336746829905
"FBgn0259210","chr2R",0.212011652171085,0.373265248809539,0.254076006281723,0.398026059487237
"FBgn0259211","chr2R",0.173241638525198,0.209147803704723,0.27681839299829,0.141601123282229
"FBgn0259212","chr3R",6.7184526465634,6.56029118686186,7.19157124081396,7.89945195859474
"FBgn0259214","chr4",3.88974472543004,3.25825103388975,3.71309705571279,3.17018018005233
"FBgn0259215","chr3R",13.2995561324733,14.3504444469104,13.1709626727464,16.305826678377
"FBgn0259216","chr4",1.72328621232251,1.80131685036262,1.37160206745569,0.872037739226264
"FBgn0259219","chr2R",0.248210474057915,0.155376523939098,0.211524897098182,0.118345381463303
"FBgn0259221","chr2R",1.95719636003361,1.98532725128458,1.60248364151371,2.11498185877269
"FBgn0259222","chr3R",0.156029309151604,0.253948019839163,0.33906874157525,0.223181735352881
"FBgn0259224","chr3L",4.97777730470295,4.10710409285074,5.03387360532411,4.78833545644018
"FBgn0259226","chr2R",0.678114234401498,0.31129316432574,0.40452213363641,0.51731378734463
"FBgn0259227","chr3R",8.08404146622672,8.3154116069746,9.41512743764723,9.79015072845465
"FBgn0259228","chrX",9.26020139388262,8.15701198693037,8.96473923072011,8.60750772313744
"FBgn0259229","chr2L",0.114538291414319,0.0614566959596712,0.156872410958127,0.07021443081394
"FBgn0259230","chr2L",65.2865393781292,54.3236986968379,58.1622423319165,59.478923231583
"FBgn0259233","chr3R",2.43050420901599,2.39956604641374,2.47665312185741,2.41372101313785
"FBgn0259236","chr3L",0.0198918041111702,0.0373560308774472,0.0572122910553169,0.0640190398597689
"FBgn0259237","chr3R",0.130553061128603,0.0306466934535534,0.187746664146412,0.315125324134633
"FBgn0259238","chr2R",37.3989948775865,29.7601063850621,32.9272456899577,32.7645970437801
"FBgn0259239","chr3L",3.14822536493314,2.47414568028329,2.36213325386358,2.31276903311905
"FBgn0259242","chrX",0.751027447454969,0.887084289325945,0.987188471399138,1.15932281713802
"FBgn0259243","chr3L",3.76177869937826,3.27298997500545,3.60651010891573,3.44320929093847
"FBgn0259244","chr3R",0.0927547114668174,0.117695759377813,0.14901152353601,0.188254784524874
"FBgn0259245","chrX",0.193082784312395,0.154105817916559,0.203624555308071,0.165709446913218
"FBgn0259246","chr2R",0.859773503195055,0.862839817484902,0.915873425977198,0.741787598679906
"FBgn0259481","chr3L",6.54260716282791,6.90414510914373,7.17460477883242,7.35528267611268
"FBgn0259482","chr2L",22.4349325793199,18.8416070034414,22.9784775269482,18.2378001048807
"FBgn0259483","chr2R",52.5756777002277,46.1320298457275,62.2343985382825,56.5217771368507
"FBgn0259676","chr3L",27.8739354917118,23.4083187972898,28.04078228848,25.0593981042865
"FBgn0259677","chrX",0.779817900229605,0.826421519949052,0.81277691409967,0.76368202059206
"FBgn0259678","chr2R",0.481665828120479,0.711443509407562,0.518859461416598,0.580590008359059
"FBgn0259682","chr2R",4.07577259498654,3.86735579545021,4.60678848994519,6.35154170237463
"FBgn0259683","chr2L",0.28370795678871,1.39045836436418,0.291900101961344,0.296934991317383
"FBgn0259685","chr3R",1.89951500988477,2.17351237571454,1.93122567960254,2.59697973382948
"FBgn0259700","chrX",0.564165333971686,0.407492482022494,0.582485328542746,0.589710844411972
"FBgn0259704","chr3R",19.5314289685383,22.0075562644315,19.1746694543522,25.6465625565255
"FBgn0259705","chr3R",29.0720723462689,25.7470790973753,20.904085111641,30.1249248515918
"FBgn0259707","chr2R",13.5713126961731,10.7158706099044,13.8982765628109,15.5518037268671
"FBgn0259710","chr2R",9.14938939237304,6.56966309227105,6.19182034463458,6.35110953651068
"FBgn0259711","chr2R",63.1322109292069,57.3217173496525,56.7094284485992,58.5750922232702
"FBgn0259712","chr2L",0.32960456323368,0.618984490933663,0.316000031964531,0.141438269776442
"FBgn0259714","chr2L",5.65239263313453,5.2256845609778,5.60087101804563,6.77300264206522
"FBgn0259715","chr2L",2.83306455207539,2.31321066561671,4.25133223519502,3.69998866329933
"FBgn0259716","chr2L",0.413949688586931,0.777381340683901,0.317491028745105,0.532896090580426
"FBgn0259722","chrX",15.1256449636167,11.461816057349,13.738101389658,21.6354716281639
"FBgn0259734","chrX",13.0677105286602,11.952303506193,12.7989271214934,16.4108671216924
"FBgn0259735","chr2L",6.10996212148564,5.65244402172274,5.81593030184333,6.99167076559229
"FBgn0259736","chr3R",0.142154043817009,0.121345336284418,0,0.138637354092833
"FBgn0259737","chr2R",11.0449492853773,11.7944610310865,11.6272092365871,8.82858036212231
"FBgn0259740","chr3R",33.2872064405625,25.0048292184687,33.0890185279179,28.7560286229815
"FBgn0259741","chrX",5.67557887925371,6.91363159150956,7.94138242684957,4.93677600417281
"FBgn0259742","chr2R",8.21347871767343,8.38881324848284,9.02570236549596,7.5231134217779
"FBgn0259745","chr2R",20.8634190109867,21.0180387574244,21.0692632433551,24.484008846511
"FBgn0259749","chr2L",33.5834003484315,29.4880474041829,31.9514545924211,33.2088807308652
"FBgn0259785","chr3L",57.9035301605599,54.7537129349195,62.090606898117,63.8704627815097
"FBgn0259789","chrX",0.664345269693539,0.718323475909589,0.752728613283373,1.05825350400284
"FBgn0259791","chr3L",19.4586912330692,20.7022805135756,21.2977268750793,20.6062644836632
"FBgn0259794","chr3L",2.84811098366892,2.67432057076681,2.04791573510429,4.58312703989873
"FBgn0259818","chr2L",7.94453849021343,7.37074773916188,7.78022811084831,7.60746530985947
"FBgn0259821","chr3R",0.104266313344608,0.048952015601636,0.0999626887033134,0.0978736531997929
"FBgn0259823","chr3R",0.694902323009952,0.589354572400116,0.644729044489228,0.913817339007315
"FBgn0259824","chr3L",24.1989231031721,21.2329541342918,23.7849815923123,26.7020265784828
"FBgn0259832","chr2R",15.4635522157384,14.519973422666,12.4532429863087,23.2247489836595
"FBgn0259834","chrX",11.3617959707998,12.9247677856399,13.1680999432312,14.4165101527186
"FBgn0259857","chrY",0.20385856625846,0.957096054890611,2.34533088335596,0.218696933439151
"FBgn0259876","chr2R",19.2422960107511,18.7855269293255,19.7937679042561,19.0227238715863
"FBgn0259878","chr2R",8.57436773389932,7.21828477424134,7.58952187259379,8.18551726023291
"FBgn0259896","chr2L",0.333337830095009,0.178855834350646,0.0913083448772615,0.204343243817141
"FBgn0259916","chr3L",2.16013252758179,1.37772831489966,1.32854832116152,1.0493720598583
"FBgn0259923","chrX",4.88070748368462,5.21653600245107,6.22897578751673,7.23943335247306
"FBgn0259926","chrX",3.67666300708412,2.92118938990215,4.88064128316796,8.49536870718071
"FBgn0259927","chrX",0.110555947573156,0.075498090810706,0.134899820764658,0.10782095000054
"FBgn0259935","chr3L",0.0556667855742994,0.0627240289258839,0.0320214729703909,0.0597186349485024
"FBgn0259936","chr2L",89.9656532620833,82.7570025901681,92.01916124723,86.4137276252845
"FBgn0259937","chr2R",44.9157795581578,41.40053960514,45.8080492176351,46.1418486049878
"FBgn0259938","chr3R",68.553414749713,66.4509477456025,69.1941127139745,79.6115651684922
"FBgn0259977","chr2R",9.43468268992804,6.38227787541185,8.07265426790522,7.40060100778928
