"id","chr","Chd1_Ctrl1","Chd1_Auxin1","Chd1_Ctrl2","Chd1_Auxin2"
"FBgn0052748","chrX",599.416671061256,427.658584610643,587.365193707146,718.034324959051
"FBgn0052750","chrX",0.417402913216699,0.321147603153613,0.283430546574023,0.301739702786661
"FBgn0052755","chrX",9.48848307311577,24.4594226555297,11.5643545612428,20.8707427848027
"FBgn0052756","chrX",32.1165053590789,43.3836625834142,34.4355557261775,40.7618594227983
"FBgn0052758","chrX",14.8884668217439,15.4687902910228,12.936709799606,16.213078939281
"FBgn0052761","chrX",10.148853689926,2.602824859845,25.2685080617088,17.1186991380966
"FBgn0052762","chrX",0.521855845956039,0.535350852661556,0.78746129655401,1.00599603162174
"FBgn0052767","chrX",11.4129365871175,11.7876276128487,9.90004067068293,11.8601277777949
"FBgn0052772","chrX",18.5548649529882,17.0199572449346,16.6664708306609,18.279911441407
"FBgn0052773","chrX",0.00158782113883398,0.00570108570206853,0.00215636738025286,0.00153044349025713
"FBgn0052774","chrX",1.30336305949392,4.90258107162585,1.4947124943103,2.84753312473231
"FBgn0052783","chrX",0.311861175722046,0.266604829073968,0.0941174110367743,0.100197244004077
"FBgn0052785","chrX",682.903500051008,528.630063084012,713.406661665403,573.838083784082
"FBgn0052791","chrX",0.951395940515004,1.07784204415977,0.953752033428321,1.14294774072752
"FBgn0052792","chrX",2.02791092549621,2.59401913717284,1.84735933685379,2.14768004410854
"FBgn0052793","chrX",0.502063433423902,0.321904134609805,0.170458936490808,0.362940617768832
"FBgn0052803","chrX",24.4719677465419,39.8369646453174,27.3306245311912,40.5368535695851
"FBgn0052806","chrX",1.25073901108243,3.84924803216513,2.83097881613255,4.62124507249086
"FBgn0052808","chrX",18.329335400845,34.5267959611111,24.1771635692345,29.3942075947744
"FBgn0052813","chrX",16.1986901044674,16.9994203060209,16.2700237475806,18.4977811962499
"FBgn0052814","chrX",0.0514424155173658,0.079159047149522,0.0931496577878806,0.22312569477606
"FBgn0052815","chrX",4.9008549005679,6.25830122236372,4.41401595005157,4.82216877129481
"FBgn0052816","chrX",0.270756800517812,0.313217003893121,0.272258804757715,0.300951506093037
"FBgn0052817","chrX",13.8854770939442,18.0541397096521,7.89379838621978,8.55934956904829
"FBgn0052820","chrX",0.877188835779486,0.84693894335456,1.02777197229495,0.994694894717988
"FBgn0052826","chrX",2141.26518697312,1983.64581924243,2423.31786660946,2109.69883744148
"FBgn0052829","chr2L",38.028835441129,31.420675102064,28.8471498810544,26.946100495152
"FBgn0052831","chr2L",41.3898303851011,44.411279862526,44.8533296408526,46.4413459534287
"FBgn0052832","chr2L",0.921187445921708,1.51201444140373,0.500413682851646,0.177579866577765
"FBgn0052833","chr2R",0.669575644010199,1.03033594828925,0.454664269810543,0.645379797854725
"FBgn0052834","chr2R",2.53576441424479,1.76891009892378,1.19382910213151,1.270948536809
"FBgn0052843","chr2R",3.20748371088351,2.37066276473493,3.77861045383531,2.20305346368195
"FBgn0052845","chr3L",9.46145035780774,8.04221379830341,10.2794262766603,9.38010911676524
"FBgn0052847","chr3L",3.65442262497336,4.74863794731666,3.08805809957284,4.93131250891671
"FBgn0052850","chr4",5.68499776210779,6.1308034538866,5.09823794380489,6.18660470551959
"FBgn0052855","chr3R",3.17782198044403,4.25611023304674,2.87712996184286,3.14807091505752
"FBgn0052856","chr3R",39.8489537527927,61.4545126640966,44.6798285192177,55.4513582779354
"FBgn0052865","chr3R",39.6293519212567,59.2406845446127,92.3322147188337,57.9968210308082
"FBgn0052944","chr3R",12.2084522466258,12.9814599114608,12.1468726235653,15.0382872357176
"FBgn0052945","chr3R",1.25960950052273,0.775309532719786,1.36850720643684,0.242818427490732
"FBgn0052971","chr2L",0.725829680747617,0.687322503071297,0.758250220479388,0.753416497747098
"FBgn0052982","chr2L",22.7289809200659,23.7484470218113,22.855860964812,22.7819671817287
"FBgn0052984","chr2L",178.374162122388,209.027628782932,154.763808235158,167.644623416875
"FBgn0052985","chr2L",50.9752557760659,54.4759894001099,39.2945828201858,40.0283908931055
"FBgn0053002","chr2L",37.4622116071095,40.3525196392077,39.4675903831449,38.4062856981265
"FBgn0053003","chr2L",0.811351939578371,1.91436638846526,0.587664127021759,1.01664270806421
"FBgn0053012","chr2R",1.65891961673713,1.23768631886204,1.68400370223158,1.88969506477715
"FBgn0053013","chr2R",0.217987038445787,0.559060264465019,0.345381152897914,0.315164758602576
"FBgn0053017","chr2R",0.448740146910643,0.394580920821115,0.493339315079875,0.370735227679406
"FBgn0053051","chr3L",34.9317772147335,44.4700645485365,34.6747945611989,33.6694793474411
"FBgn0053052","chr3L",36.6578451373553,42.3660323366018,35.6048747879788,37.3458230707006
"FBgn0053054","chr3L",2.69442697580288,3.92968988161573,2.05738837012302,3.12898905832509
"FBgn0053056","chr3L",9.61088890471268,18.8025428921814,6.98706757178979,17.356315360291
"FBgn0053061","chr3L",0.248051591583387,0.89063141153914,0.112290221198554,0.597719941972646
"FBgn0053062","chr3L",2.8943027189789,3.39331240987199,3.36913440822784,3.58677505750595
"FBgn0053080","chrX",1.38708706468237,1.67987937043906,1.51747097492142,1.16984276570136
"FBgn0053082","chrX",13.5404020005366,20.9129977091315,13.7575258554758,17.9815221780938
"FBgn0053087","chr2R",14.2463128504686,16.4132373988619,13.0859427352825,15.1658974439051
"FBgn0053092","chr3R",0.772195389450893,1.32027347963152,0.640867958086818,1.42655826150805
"FBgn0053093","chr3R",1.15703543696225,1.03858646687626,0.523777188131364,1.11522469955027
"FBgn0053094","chr3R",22.179384447379,26.6861562348365,23.3323092984316,27.0615314971686
"FBgn0053096","chr3R",0.754245384868217,1.14026301414756,0.826640752211793,1.10961617122217
"FBgn0053098","chr3R",1.43764895047209,0.453792628117434,1.20149138298627,0.746145043379054
"FBgn0053099","chr3R",181.260247046772,158.816432126135,179.974851333203,160.720958614938
"FBgn0053100","chr3R",3.01537057140807,3.14496894775421,2.42865812070126,2.71612862553327
"FBgn0053107","chr3R",30.1642357109075,55.486281053211,31.0769352442685,50.253282242875
"FBgn0053108","chr3R",30.9984218141905,35.5696384029746,30.7097373115535,32.60272143542
"FBgn0053109","chr3R",2.77507718083915,0.889637403267333,1.09921599345147,1.67174796270474
"FBgn0053110","chr3R",0.191459656537707,0.249977299357908,0.189101838600152,0.251646890505144
"FBgn0053111","chr3R",1.43924564398026,2.37066054688844,1.69765025394743,2.21762523788616
"FBgn0053113","chr2L",39.7069699933881,35.8319349496873,38.7832045393251,37.7153932051489
"FBgn0053116","chr2L",17.1934750977634,22.4228938749777,18.6302313440649,24.9904799467064
"FBgn0053120","chr2L",20.3918851665311,16.3341792871682,17.0966542005785,16.5317415394641
"FBgn0053121","chr2L",2.13226269262217,4.63214593701228,3.17965304320424,3.74773780565673
"FBgn0053124","chr2L",0.137838525086306,0.63631341160355,0.187193942673258,0.531430318606025
"FBgn0053125","chr2L",0.219049012794407,0.4494270848277,0.277651005746004,0.253360125378834
"FBgn0053126","chr2L",53.6216526233112,67.4058171869133,53.1676086049152,68.4230262928961
"FBgn0053127","chr2L",5.38196786586986,6.25729612770817,4.22301971279247,7.95414303386305
"FBgn0053128","chr2L",0.512568368178082,0.394367403006818,0.464068100306865,0.123511537792905
"FBgn0053129","chr2L",54.1083205107229,68.7397805629827,52.432047284978,76.3487605879726
"FBgn0053136","chr2R",30.1518437995568,32.4238718579351,22.2700856267142,25.8756211841668
"FBgn0053137","chr2R",28.9913945480607,37.7792373039266,30.0316893941967,32.9786703983919
"FBgn0053138","chr2R",80.5630653736395,89.2473761221078,84.1652086703966,94.3419325106883
"FBgn0053140","chr2R",0.834895015090068,0.622898257056922,0.893331093090716,0.731568339234896
"FBgn0053143","chr2R",1.11475058246302,1.24502403955939,1.0174098802663,1.30842456461459
"FBgn0053144","chr2R",2.22857787957117,2.94784170896774,2.03963685937616,3.05571187410913
"FBgn0053145","chr2R",17.6933041946062,23.8181997472995,18.1144564651938,24.1057764239695
"FBgn0053147","chr2R",0.189453041311083,0.18936883912332,0.14953601623903,0.201335866890444
"FBgn0053155","chr2R",3.74795992293047,3.59682400645701,3.06493445144806,3.61252330347851
"FBgn0053156","chr2R",17.0992746066758,18.9637359684463,17.4446319939812,17.2351994925192
"FBgn0053158","chr3L",0.752299290581552,0.975344892453902,0.656043467399754,0.996475866827861
"FBgn0053159","chr3L",16.7725234008803,12.2565103361394,13.1052711457293,11.5158131330016
"FBgn0053160","chr3L",9.69929888448634,11.0556881182736,8.00095080947753,9.55655534408304
"FBgn0053169","chr3L",54.2369514837423,114.161875181809,68.9504600015271,131.911494940713
"FBgn0053170","chr3L",43.9927737887849,84.1151407006126,43.7199585047872,84.2811592999984
"FBgn0053172","chrX",12.7280866060048,13.6058535281268,14.1867756246927,12.1135028529139
"FBgn0053177","chrX",17.7250438696313,24.7294337981281,18.2945649004206,22.7224250036611
"FBgn0053178","chrX",3.88044405791289,6.8898305113544,3.91864563523827,5.17876612581073
"FBgn0053179","chr2L",0.0255020733605091,0.0174410319426746,0.061570706650583,0.0163870187508702
"FBgn0053180","chrX",11.4026517625142,11.5884524963168,10.588420019872,10.9393662555631
"FBgn0053181","chrX",0.936755217577435,1.07945628376939,0.813263377258265,1.21211843180049
"FBgn0053182","chr2R",3.46502475756632,4.16518888239977,3.81625925096502,4.17280079063959
"FBgn0053189","chr3R",2.36456280497537,1.34761642151738,3.56803838956351,1.01294077740216
"FBgn0053191","chr3R",1.95549480100582,1.41604461286904,2.29118596414458,1.10872403744149
"FBgn0053192","chr3R",28.2910523214752,34.3972134870371,32.2547863700011,24.743842411998
"FBgn0053193","chr3R",74.8642713750387,74.8396654506081,70.5847580566742,68.3477561135136
"FBgn0053194","chr2L",0.720994341977153,0.493092666276454,0.870363175947653,1.1582340418198
"FBgn0053196","chr2L",3.35772211430433,4.50441365015488,2.99417831695235,4.15838845459836
"FBgn0053198","chr2R",17.1832443427319,21.2082025617,14.9496223741712,27.172538314439
"FBgn0053199","chr2R",2.03424159864156,2.62193517452815,2.12510480294708,2.36293350804857
"FBgn0053200","chr2R",12.1736555888953,14.9415527450098,10.824942254098,14.6671840840485
"FBgn0053202","chr3R",0.0138405682247553,0.00567939216000841,0.0250618906744485,0.0106723393576139
"FBgn0053203","chr3R",2.6064924184646,2.46083599273189,2.78294338068604,2.54233150972141
"FBgn0053207","chr3R",18.826269591475,23.2745818540024,22.206602757964,23.5918611631886
"FBgn0053208","chr3R",13.9236498671628,12.4899832054389,13.6096801976342,12.7248403404298
"FBgn0053213","chr3R",34.7427503078453,43.4822462892728,36.2365288464966,44.605061134477
"FBgn0053217","chr3L",16.657643103614,11.7851060924418,13.4693064553329,10.8514392984053
"FBgn0053218","chrX",19.1717476001601,17.2090819069212,17.3576776108781,13.0892602105386
"FBgn0053221","chrX",1.04405255138037,0.833039961674754,0.735203904176552,2.12446298905183
"FBgn0053222","chrX",0.310064489479234,0.127233058791306,0.280725552996384,0.298859970986323
"FBgn0053225","chr2R",1.89951807030701,3.75808936982967,2.7025142311988,6.66962304081685
"FBgn0053229","chr3L",227.35053303103,292.576519470882,221.982329806227,270.20787515752
"FBgn0053230","chr3L",15.0467119759871,18.0084503666532,15.0014752394961,18.9920010609241
"FBgn0053233","chr3L",0.572303779507106,0.782804469126315,0.0863585374631197,0.459685798552539
"FBgn0053234","chr3L",0.266407409360558,0.273296610283725,0.401998991890822,0.513560974142897
"FBgn0053257","chr3L",0.684675942843891,0.28095256775505,0.24795620162888,0.395960658552735
"FBgn0053258","chr3L",11.1105205989071,8.54837603463352,12.1302363698427,11.3389727501652
"FBgn0053260","chr3L",11.402129806469,17.0638366944521,15.545580351065,17.8427528780765
"FBgn0053263","chr3L",1.04719893616572,1.07427912847376,1.51697732788989,1.00935726050098
"FBgn0053267","chr3L",1.00414196559174,1.62187330374078,1.17993208253772,2.05926851174023
"FBgn0053276","chr3L",80.5515316491766,69.4359891744476,72.4231254682048,67.9356249259895
"FBgn0053281","chr2L",0.444012348934263,0.151831450157625,0.937997647745252,0.356639565377012
"FBgn0053282","chr2L",0.282061841567557,0.192903907029274,0.340496763909643,0.181246152864972
"FBgn0053283","chr3L",2.40820257049092,1.02936576378051,0.908472298058355,1.3540214007534
"FBgn0053286","chr3L",1.27904791874068,1.64015455417187,1.40616931319835,1.62909431098141
"FBgn0053287","chr3L",1.36724356869673,1.26234000131051,1.89807068277935,1.05426938494821
"FBgn0053288","chr3L",5.55436221183878,8.66786064963544,4.54115616313362,7.65734078201439
"FBgn0053289","chr3L",0.242078518274019,0.496677165440663,0.146115035671357,0.155553831332091
"FBgn0053290","chr3L",9.79139023683521,17.2990197423082,9.11115632463119,17.0400527408312
"FBgn0053293","chr3R",14.7798840144554,19.2053096454582,12.7123120875322,18.519535822074
"FBgn0053294","chr3R",11.408817357714,11.9599900827094,12.1377872321745,11.4223395352066
"FBgn0053296","chr2L",0.201290071296228,0.412990722000339,0.425235049978958,0.194016235036984
"FBgn0053299","chr2L",18.5364378681294,18.7946698010652,16.9776273274279,17.0355986568437
"FBgn0053300","chr2L",5.11935865764448,5.11444297064493,4.02907806491932,4.16034700228798
"FBgn0053301","chr2L",0.219130092009507,0.674390154925909,0.495988885738214,0.63363476143479
"FBgn0053302","chr2L",0.61883254206866,0.317417665834756,0.280138670307193,0.596470353243783
"FBgn0053303","chr2L",59.8710118747206,66.3785736870018,62.4209489920925,71.9014038337976
"FBgn0053306","chr2L",5.61514445959022,7.68046679954261,6.59014740804626,6.21404769649876
"FBgn0053307","chr2L",28.1587990998169,34.2931973340959,28.0580341550016,31.0077411314504
"FBgn0053310","chr2L",0.202514184234556,0.623253387192074,0.488938340574166,0.195196113319231
"FBgn0053317","chr2L",15.9389048335377,14.0152107837807,14.4307330422346,10.0956430814416
"FBgn0053318","chr2L",6.44162993272506,12.5870632255026,7.77614630255131,9.75677152948509
"FBgn0053322","chr2L",25.3854669280336,22.0207463181842,22.6454503051477,18.7109270663378
"FBgn0053325","chr3R",10.1958391236757,10.2907982884612,8.03997983781644,6.65727188703756
"FBgn0053329","chr3R",16.1303861506152,17.5105949244738,17.0767471807538,13.0796403794203
"FBgn0053346","chr3R",0.582788973170485,0,1.31911071990426,0.280864629008968
"FBgn0053348","chr2R",2.21452543109358,1.13589613584258,0.400996500639224,1.28070068364812
"FBgn0053349","chr2R",1.0017199073531,1.02762402813959,0.906935119889051,0.965521665995294
"FBgn0053356","chr2R",193.864546717777,195.028566963033,226.478305290604,220.614221286738
"FBgn0053363","chr2R",40.9857552862397,50.9644028501118,48.3523262973576,74.2209333260131
"FBgn0053366","chr2R",51.6909898759292,58.4664390159212,32.3999187494095,136.694090132562
"FBgn0053367","chr2R",17.2303299586431,33.9921157069309,28.7999277772529,19.1627229157797
"FBgn0053416","chr2R",21.2625631884013,16.6800748060489,22.6478305290604,45.8106033273007
"FBgn0053428","chr2R",30.48442992683,29.9130618220992,16.7999578700642,25.5502972210397
"FBgn0053452","chr2R",60.96885985366,57.1067543876439,55.1998615730681,53.6556241641833
"FBgn0053459","chr2R",0.471935180443858,0.484139256481354,0.712132846573644,0.151627095997312
"FBgn0053460","chr2R",71.1977696361257,47.3074834175336,75.6040209310458,50.3049492215996
"FBgn0053461","chr2R",11.547573910012,8.50923511872403,12.2219473725048,9.8761725796711
"FBgn0053462","chr2R",85.7352792185568,77.6138399818911,108.56617511262,80.103123434021
"FBgn0053465","chr2R",0.710419758294821,0.910988700945749,0.964797580537973,0.770341461214346
"FBgn0053468","chr2R",50.4049679919431,72.8249511305814,51.8477154474344,79.8703050425308
"FBgn0053469","chr2R",87.9827546811279,111.280773623219,90.7899261685734,131.155571858032
"FBgn0053471","chr2R",1.0148853689926,2.379725586144,1.31264976943942,2.09616724139958
"FBgn0053474","chr2R",11.3512120382259,1.98812810806555,7.51985643443471,1.86797964094585
"FBgn0053481","chr4",0.744194750832609,0.234904419260789,0.958837240932178,0.193119893580461
"FBgn0053483","chr3R",0.246160692409848,0.505052640856964,0.445736927945471,0.118632703659713
"FBgn0053489","chr3L",0.233690709965402,0.239733868669934,0.211578416784643,0.300328055054326
"FBgn0053490","chr3L",5.23487228111136,7.12777868907177,5.17040504039643,6.1465854354366
"FBgn0053493","chr3L",30.9484274610381,33.1788663452769,27.515158628634,34.1299025202239
"FBgn0053494","chr3R",95.9912411505503,111.813017937508,114.473998643196,132.160433226853
"FBgn0053497","chrX",0.326412999012323,0,0.131345392490365,0.104872569765754
"FBgn0053504","chr3L",1519.79084006642,1618.95706282359,1408.14504016614,1313.24877673684
"FBgn0053505","chr2R",21.6319659804879,20.0007974070682,20.1734988089487,22.0135911551059
"FBgn0053506","chr2R",57.4648002308887,58.6453748806651,54.049151969227,63.4238476030066
"FBgn0053508","chr2L",1.9925082461099,7.33993955886937,3.19795220474086,7.76932291326157
"FBgn0053509","chr2L",3.64365736105971,4.40878277154176,2.36843172497486,3.51198982843643
