"id","chr","S2_Ctrl1","S2_Auxin1","S2_Ctrl2","S2_Auxin2"
"FBgn0261349","chr2L",5.52386825265172,6.95374516896477,7.03352424021424,5.41006664459858
"FBgn0261356","chr3R",1.26619735491023,1.58484962310441,1.41682149371722,2.2322005470682
"FBgn0261363","chr2R",15.1610086268713,14.4602756311873,13.7550242447212,14.1798058502245
"FBgn0261373","chr2R",14.7099341022455,19.4596769827097,16.8612549646208,18.9749191226298
"FBgn0261380","chr3R",28.2492025177501,27.8908657020886,21.2339750770628,22.3872147301778
"FBgn0261383","chrX",22.8357683360589,22.5378492962739,23.4479586849406,22.0270116762726
"FBgn0261385","chr2R",65.8405817717458,65.5534701465229,64.7427962035145,60.6390517278517
"FBgn0261387","chr2R",10.047624133616,9.41669421567813,9.95678354563721,9.47750233399317
"FBgn0261393","chr3R",9.456315366671,8.85330733652988,10.4537339291794,8.25723943442092
"FBgn0261394","chr2R",117.485649744568,121.272875326573,129.644052266484,116.125743402652
"FBgn0261396","chr2L",110.719617886741,100.482064218956,83.1140005429134,89.8247258394003
"FBgn0261397","chr2R",11.5895142466561,11.7639286131117,12.2283827632548,11.3507494359293
"FBgn0261403","chr2R",3.49456140151774,3.60639232846315,3.28064771899516,3.32105033713448
"FBgn0261429","chr2R",1.36579007083738,1.46648792488767,1.34846607077473,1.49502320590679
"FBgn0261434","chr3R",1.61725464730166,1.37058883714824,0.452409953358633,1.38594425955308
"FBgn0261436","chr3R",39.3666298537635,34.55845515275,38.8672943316981,30.8793772059581
"FBgn0261437","chr2L",64.4745185798797,65.1220202186752,60.2724280188656,65.5441857005473
"FBgn0261439","chr2R",12.3604040524996,14.1482936290429,13.0224795423016,13.206280938643
"FBgn0261444","chrX",11.3732988978427,11.3967688274589,14.00231537157,11.7125407656589
"FBgn0261445","chr3L",119.11403679689,124.869796260512,152.992544966994,119.080149681243
"FBgn0261446","chrX",2.96885723025245,3.73421798113346,3.6477149982313,2.67963905126514
"FBgn0261452","chr3R",33.5306228357924,40.8031623304339,21.8862899893878,16.4199158886034
"FBgn0261453","chr3R",29.9743446562387,24.1591333042652,18.2945611717669,42.7008280959824
"FBgn0261454","chr3L",6.77502310723202,5.88891041461742,7.58096541706778,6.63544546183288
"FBgn0261455","chr3R",36.2689570340488,22.3543039338877,18.4470158481983,22.6047508733107
"FBgn0261456","chr2R",22.5960444331645,20.8632153444299,23.7360203920873,18.743200024823
"FBgn0261458","chr2L",79.775279679719,78.0123210703368,89.6013922881805,81.6140979282872
"FBgn0261461","chrX",19.1390666218269,18.66952856017,21.5230073528292,19.5579442584254
"FBgn0261477","chr2R",18.6509954252149,17.5688624849336,20.1416660653425,18.9039636770569
"FBgn0261479","chr3R",149.306169608434,140.284110663972,141.543140470452,137.526016094844
"FBgn0261501","chr2R",3.02493386439106,6.3103186828194,10.1543206503844,7.40653698339144
"FBgn0261503","chr3R",0.217405902161826,0.294794987918868,0.0973072179780998,0.0425853900139611
"FBgn0261504","chr3R",170.391073314323,165.031774008567,198.088760786022,231.899170033005
"FBgn0261508","chr3R",19.1449040062428,22.1878947234618,22.6124710397269,10.4169358863183
"FBgn0261509","chr2L",0.4679002934728,0.399308499768898,0.333175000575641,0.428503518213462
"FBgn0261523","chr2L",0.373829695259212,1.1697699599104,2.5097980745848,0.366128132058806
"FBgn0261524","chrX",24.3719592241856,26.1475084597501,28.3100982394032,16.5952311937616
"FBgn0261529","chr2L",0.303551639862479,0.158309873049925,0.271729196806456,0.297297930837661
"FBgn0261530","chr3L",11.9789557241299,10.8864346772669,12.2095356693111,10.4544068787151
"FBgn0261532","chr3R",45.4891338979074,45.1978076684219,45.7226225352583,38.9445721515853
"FBgn0261535","chr2L",24.6196343503269,23.1944110236429,26.6596776609851,21.5196917185845
"FBgn0261545","chr2R",8.6743515685145,7.78703095819422,8.25029885260026,6.0444420423318
"FBgn0261547","chr3L",14.8389914653059,13.7353308905024,12.8656110531024,12.8242630595544
"FBgn0261549","chrX",0.581816898431663,0.590007167218385,0.663084681818773,0.540811283229468
"FBgn0261550","chr3R",88.3569087698713,99.5243306344129,103.363901083158,86.4061405587864
"FBgn0261552","chr3R",13.975258882323,13.597174302377,15.4609174361364,13.4294161205353
"FBgn0261553","chr3L",7.06538124039911,7.02013239303125,7.17888794092445,6.32328534281562
"FBgn0261554","chr2R",7.86372128931202,7.39834520684574,8.1492339135614,7.54855541054097
"FBgn0261555","chr3L",0.766119370216837,0.767832151771143,0.894527267202955,0.541546805315842
"FBgn0261556","chr3L",15.2730496476443,15.1785236120004,17.2717065207039,14.9716583818349
"FBgn0261560","chr2L",480.022081443075,491.199116739795,488.57970667554,430.383930039992
"FBgn0261561","chr3R",4.30259255476233,4.5208208064931,5.45162241531862,4.95758990559765
"FBgn0261562","chr3L",6.83128914405229,6.76460204983591,7.45040765964472,5.75895642495645
"FBgn0261563","chr2L",2.84052117214482,2.51469609316954,2.48844545817651,2.11372699206247
"FBgn0261564","chr2R",12.357881752464,13.4600270967288,14.6257153185946,14.1980868970938
"FBgn0261565","chr3L",6.30125796968033,6.56050485594314,8.4635909892419,6.14885540960657
"FBgn0261570","chrX",16.4610797995109,16.7302280741254,19.1419240963556,14.4326182629613
"FBgn0261571","chr2L",0.118603522021088,0.0927821137267062,0.331780860579105,0.29040019107542
"FBgn0261573","chrX",12.796006618053,12.8291164455747,12.1786922963459,11.956184246904
"FBgn0261574","chr3L",8.02690157840846,7.53521867576801,7.60583477424936,7.3931863417763
"FBgn0261575","chr3R",6.10588502256713,4.77656066963413,2.73289123677011,3.5880556941763
"FBgn0261584","chr2R",0.604986772878211,0.52585989023495,0.789780495029895,0.395015305780877
"FBgn0261587","chr2R",2.43109892142765,1.74333458541485,1.36014863396854,1.19050695843638
"FBgn0261588","chr2R",1.4379319285592,1.27985995439303,1.38372731177065,1.14542379770478
"FBgn0261592","chrX",47.5164479436331,53.6922355764146,49.9268970232431,48.4292930250861
"FBgn0261596","chr2R",197.166070000835,185.242832150917,182.19784969889,179.362604913807
"FBgn0261597","chr2L",167.914982242647,168.679984924567,172.881404962517,167.282472992133
"FBgn0261599","chr3R",125.141880381766,127.636386991812,137.79399455922,124.736848695254
"FBgn0261602","chr3L",272.184693802061,270.406220837928,291.894616574854,269.519053860377
"FBgn0261608","chr2L",86.4833550737378,80.0269672846899,74.9305015327543,69.4082904775087
"FBgn0261609","chrX",40.1032646446429,38.8959778029205,40.406782100071,34.6562341402279
"FBgn0261610","chrX",1.46260139972295,1.55305509363958,1.75454173035655,1.61314097268446
"FBgn0261611","chr2R",0.125463390874667,0.0490742534551452,0.0526455931740818,0.061439309831786
"FBgn0261612","chr2R",0.0593729515999925,0.0825719971701459,0.0442905542573788,0.0387665081003442
"FBgn0261617","chrX",16.0711502009078,16.3018025073529,17.0616128821664,14.1421562529895
"FBgn0261618","chr3R",35.0679169563961,33.5859271945168,39.5221107678873,35.4408346113683
"FBgn0261625","chr2R",39.2331597893512,38.8458646423549,59.8161194462982,47.605740038978
"FBgn0261632","chr2R",0.822238880844452,4.71700255654642,2.76015199723665,4.83179569789327
"FBgn0261633","chr3L",5.88781770033259,8.3346109643616,9.41174277969299,4.11894148566157
"FBgn0261634","chr3L",7.70368671071554,10.8477032030009,8.62010086364405,10.5629676978087
"FBgn0261636","chr3L",11.3249486679606,18.899992757571,17.740996595912,16.1620958157696
"FBgn0261641","chr3R",19.1371873984208,19.519210136673,20.1311146348234,18.4988784353618
"FBgn0261647","chr2L",14.1052060099787,15.4660090463362,13.6273864988777,11.6581859679309
"FBgn0261648","chr2L",3.09210703965091,2.86010462815923,3.26409198411011,2.77127543220022
"FBgn0261649","chr3R",0.540822411210552,0.338463112108707,0.677776391758753,0.312511493883085
"FBgn0261671","chr2L",9.38521687069331,9.5243569517892,9.13244184908352,8.19692717754371
"FBgn0261673","chr2R",7.84163745203781,8.002810657462,10.5981736266463,9.99917031729042
"FBgn0261674","chr3L",35.5907188077131,34.8465179605488,44.8965049665925,33.2132650306136
"FBgn0261681","chr3L",6.29669392952236,4.17949058592987,3.20260691808998,3.36380221329028
"FBgn0261682","chr3L",6.52906517264604,5.39136550829991,4.87049923384773,2.13151823416414
"FBgn0261698","chr2R",0.149553960637555,0.194083519155185,0.194586722167469,0.218006147598184
"FBgn0261703","chrX",3.68278741834207,4.34974578719639,4.60569383857775,3.74331134229112
"FBgn0261705","chr2R",0.206946675800173,0.28600903052446,0.301033994698356,0.283756483581493
"FBgn0261709","chr2L",7.06336313664578,6.04130552560409,6.63902883996853,8.30141420246445
"FBgn0261710","chrX",25.1985728027349,25.3034665918323,26.5256855522102,25.3852839627789
"FBgn0261722","chr3L",9.89830626189584,8.993126392694,9.79332805339646,7.39834520603582
"FBgn0261786","chr2R",23.508489201328,24.5205457809011,28.3993568235205,21.7776404871327
"FBgn0261787","chr2L",25.5967527388975,27.3011754593361,26.8728425596102,25.4862447611416
"FBgn0261788","chr3L",0.162226637586537,0.139189369098947,0.257648064413143,0.169135088907463
"FBgn0261789","chr3R",63.699595229943,69.0844823085613,56.6977435509936,55.6522798668618
"FBgn0261790","chr2L",95.7449739884854,92.2611064727024,70.2405603450626,71.4161085283167
"FBgn0261791","chrX",61.7205717552106,60.7070272298328,53.9173862229769,54.6162172167722
"FBgn0261792","chr3R",46.6219034230418,45.871693427915,47.3276208350276,41.4247829415106
"FBgn0261793","chrX",7.22242939608598,6.81624201712481,6.51189994557064,6.47509608401839
"FBgn0261794","chr2R",6.30576754398129,6.53773224665292,5.8905012701575,5.73075056599144
"FBgn0261797","chr3L",16.5947815657827,16.1640127207795,17.3604756385686,14.7897857670862
"FBgn0261799","chr3L",0.361793002057265,0.436332257446262,0.468085990044464,0.476143590730113
"FBgn0261800","chr2L",31.4420694508279,33.7168988444762,41.4282065979037,32.6973252747985
"FBgn0261801","chr3L",0.602478218545524,0.620358712311749,0.73464818192745,0.484156787744641
"FBgn0261802","chr2L",6.45304819956452,6.21498779700395,6.07170350203554,5.60044235922432
"FBgn0261803","chrX",0.16127851262895,0.100932997910484,0.0360927721545652,0.18954706269372
"FBgn0261808","chr3R",6.98795065167632,8.92409143132079,5.84770903620088,5.84956095418652
"FBgn0261811","chrX",33.0714008679733,31.3463433946801,35.9583379791376,28.0142326790775
"FBgn0261817","chr3R",13.5719187668683,11.2416875808338,16.0797232575094,14.0742136188029
"FBgn0261822","chr2L",8.0659421608253,8.46511975156688,8.33461257857045,7.45114039236394
"FBgn0261823","chr2R",20.2814107076483,20.8523316403712,17.8094212758235,17.4042771808903
"FBgn0261830","chr2L",7.14558680659559,5.8560929571985,5.71115041739884,3.99907136193024
"FBgn0261831","chr2L",9.67049387652392,6.00405670764067,3.09167863377625,3.60810069805438
"FBgn0261832","chr3L",0.248468569117276,0.259165311389343,1.11210344224255,1.21674835145391
"FBgn0261835","chrX",1.77841311336907,1.48398001386691,3.58194482489287,2.78683937411751
"FBgn0261836","chr2L",13.4838653841115,12.8021277797696,14.6950362290382,12.1775820959097
"FBgn0261847","chr3R",7.75806567573236,4.38319684978191,6.51071147583468,5.69867669075059
"FBgn0261848","chrX",2.84853383342225,4.45674775222882,3.98423668427608,1.74365557492369
"FBgn0261850","chr2R",26.2607090351117,27.6366918790022,26.1196684576259,27.2868409057541
"FBgn0261854","chr2R",5.45046967278371,5.62009029142841,5.34147290510198,4.8148292065982
"FBgn0261858","chr3L",0.856409847321104,2.6798366354311,3.83314615027496,3.35506506468433
"FBgn0261859","chr3R",7.31504343719489,7.42439194634004,10.5443755967349,7.69403474357969
"FBgn0261861","chr3R",17.7092241219898,23.0895229542738,16.9477884117723,16.4315200694434
"FBgn0261862","chr2R",25.0533311779272,21.7261552164885,27.0599506724175,21.4478455614057
"FBgn0261872","chr3L",20.5965444383288,23.6195283506318,22.7238830396003,18.929112717308
"FBgn0261873","chrX",1.95940487958747,2.11595659732585,2.43080580252399,2.10676956060154
"FBgn0261881","chr2L",44.7140872525258,39.339032684817,35.2407614081146,39.6040109640214
"FBgn0261885","chr3R",23.3800281012814,22.5110987775119,21.8594600218726,21.364749286036
"FBgn0261928","chr3R",0.141747594614643,0.27553849800211,0.317219172752071,0.20193067571868
"FBgn0261929","chr3R",0.0700294588520182,0.0564433034661638,0.0569891011123887,0.0498812554267524
"FBgn0261930","chrX",0.555357477411284,0.450540220367237,0.391265464029158,0.58420619849034
"FBgn0261931","chrX",4.54321919773863,4.40203982535492,4.02564799932703,3.97529567012328
"FBgn0261933","chr3L",55.2614421529211,56.1236302578022,50.8883195812366,53.3460726303357
"FBgn0261934","chr3L",18.3635639776455,19.3696119385164,19.9316127794512,18.6372065819057
"FBgn0261938","chr2L",25.0557180668188,23.3462684028611,25.0092381298097,18.6096656925925
"FBgn0261953","chr3L",0.174052602732203,0.162094363058358,0.166935025208988,0.121762004628735
"FBgn0261954","chrX",25.3261145209635,25.3936890434107,27.7233748005127,22.743177421779
"FBgn0261955","chrX",22.6307143028306,24.4732852263506,25.9438113294279,21.5303472877589
"FBgn0261963","chr2L",0.110439722397798,0.460776912696242,0.308943491009852,0.108164465743047
"FBgn0261975","chr2R",839.917016782607,881.65065965995,985.834288346356,870.12587526228
"FBgn0261976","chr2L",8.42549722023744,7.90939858753727,11.9418501231948,5.50127789567065
"FBgn0261983","chr2L",22.7798883390555,26.1366359671075,29.4548052437966,26.029012008674
"FBgn0261984","chr3R",40.1038299491163,42.8318329368086,47.7728488443114,38.6652730636146
"FBgn0261985","chr3L",2.90167698063828,2.47910214270568,2.7057119084754,2.24117098058592
"FBgn0261986","chr3R",16.2929467702312,16.9049252515946,16.5999154316687,16.7971397906823
"FBgn0261987","chr3R",0.376712700621108,0.343814135603485,1.05381410158231,0.461189677914691
"FBgn0261988","chr3R",2.26795318881854,2.27737060732803,2.39052686943665,2.30713317418344
"FBgn0261989","chr2R",2.28547452323446,3.01956330686668,3.40979960225476,3.13374549999686
"FBgn0261995","chr3R",16.3642632797976,17.0687560347489,18.3109211638722,16.4602957398832
"FBgn0261996","chr3R",6.22109040035142,6.70520969473169,2.78445522236955,4.87433981095648
"FBgn0261998","chr3L",1.79650086025404,1.62399592690794,2.14422269212621,2.17003731594753
"FBgn0261999","chr2L",1.9680727689134,1.52249307456305,1.57823653297359,1.47777065000894
"FBgn0262000","chr2L",10.5655424810388,10.9253929128648,11.2108936094023,10.4370791325073
"FBgn0262001","chr2L",26.7929880094737,38.2124853570731,28.7565421182527,39.6292718461263
"FBgn0262002","chr2L",0.916974389563121,0.683179118422045,0.732896934771485,1.41127339580236
"FBgn0262017","chr2L",0,5.02236420896162,0,0.898261508973204
"FBgn0262018","chr2L",0.048556020728648,0.0428546382975014,0.0250763729868117,0.0292650335290106
"FBgn0262028","chr3R",2.10906902698481,2.70400182897199,2.85161758847415,1.63528124654623
"FBgn0262029","chr2L",0.392269725070205,0.251789049666812,0.320758946751869,0.221647075461609
"FBgn0262035","chr3L",120.323554141394,117.625636205777,122.397261552026,112.74317181227
"FBgn0262036","chr2L",1.8949298345898,3.75536494026408,3.81662396859274,2.59824722681732
"FBgn0262057","chr3L",6.0850173362289,6.46451819950484,6.93496836398431,4.85601522520101
"FBgn0262081","chr3R",8.85402377153526,9.00826234160745,8.51009911748417,8.30103314144987
"FBgn0262100","chr3L",0.935812084821074,1.3014659156619,2.09426859203765,0.611021783303438
"FBgn0262101","chrX",0.39653372365439,0.620407158533357,0.221852265161735,0.58254662503163
"FBgn0262102","chr2R",1.29912447288662,1.4905579394603,0.581466220589386,2.29024831543168
"FBgn0262103","chr2R",4.19773117321285,3.8822224556456,4.50920095423621,3.76407811746894
"FBgn0262106","chr2L",0.306286847393056,0.479209059285171,0.514083116995771,0.449965182270135
"FBgn0262108","chrX",22.2619676552721,30.4374997415372,14.1382238252614,24.1604480137054
"FBgn0262109","chr3L",86.4920248472305,87.3822253736218,91.186036344987,87.6766365164865
"FBgn0262111","chrX",0.0549277899660364,0.0429693517404928,0.00768273534971399,0.00672452235383505
"FBgn0262112","chr3R",57.5914353866969,54.0921771196978,52.531237183611,44.6427790426074
"FBgn0262114","chr2R",15.6871406559713,13.8355550430782,13.9567121214362,13.5315587942747
"FBgn0262115","chr2R",48.6038178290404,53.7106168684278,51.298872757141,51.3334979991518
"FBgn0262116","chr2R",87.278238851989,77.8594177263892,87.9517164279422,76.9821237171571
"FBgn0262117","chr2R",25.5755938681114,26.9410038272194,23.9772533037378,24.9584251431383
"FBgn0262123","chr2R",0.0523123538313717,0.049107992880323,0.0429259012999759,0.0614815504539268
"FBgn0262124","chr2R",0.885688816460287,1.07778804853283,0.991048470477074,1.09744560609422
"FBgn0262125","chr3R",58.5609881709848,58.7661706627714,63.353387761489,56.4484519563595
"FBgn0262126","chr2L",20.5139859646304,21.4870310220628,22.1184156562572,21.1043708048885
"FBgn0262127","chr3R",21.7768599875315,19.6987289034016,21.8265158161732,19.6997382667236
"FBgn0262139","chr3L",0.378855327149977,0.355648777883824,0.353269291206064,0.395786908699213
"FBgn0262140","chr2L",1.43044594888774,1.86503453478122,0,4.20292857886161
"FBgn0262141","chr2R",15.8581703191323,11.0272502834038,8.87231223159836,4.53001019505224
