"id","chr","Chd1_Auxin1_hst","Chd1_Auxin2_hst","Chd1_Ctrl1_hst","Chd1_Ctrl2_hst"
"FBgn0265629","chrX",7.96364133911745,6.58384684147195,6.63844819208994,8.50830291274363
"FBgn0265630","chrX",13.2020023469132,13.4636237624435,13.0837369702644,12.2323023374047
"FBgn0265631","chr2R",2.41765258335175,1.54743162331779,0.390066207095279,0.176113935490106
"FBgn0265632","chr2R",0.968191532210671,0.46477217343638,2.81175981347038,0.84633510482019
"FBgn0265633","chr4",6.31782212903317,6.06563438040125,5.21653541804229,5.19779959760338
"FBgn0265634","chr4",21.9227409694997,18.6649003143894,14.815502692952,13.7399026178086
"FBgn0265635","chr2R",1.30510887040874,1.36692326843666,1.14854956362289,1.1408480821115
"FBgn0265637","chr2R",9.86584774808981,14.0645351642239,5.4988231830678,5.74942251281933
"FBgn0265638","chr2R",8.31469557689255,6.72235694332619,13.3443981364837,11.2848513682116
"FBgn0265644","chr2R",1.61042524857708,2.20877442423575,3.1179292153816,1.80994807416546
"FBgn0265650","chr2R",1.9325102982925,5.10226891998458,4.20920444076516,1.6892848692211
"FBgn0265651","chr2R",27.1088250177142,22.1613700564987,26.5023983307436,26.0431417338253
"FBgn0265656","chr2R",9.6625514914625,11.5960657272377,11.692234557681,6.33481825957912
"FBgn0265658","chr2R",5.7975308948775,7.88532469452163,4.6768938230724,10.5580304326319
"FBgn0265661","chr2R",10.2664609596789,11.0162624408758,12.7153050814781,13.8574149428293
"FBgn0265664","chrX",2.25377579317404,2.262167190216,1.38839087198926,2.50742028934429
"FBgn0265667","chr2R",0.402606312144271,0.773071048482512,1.9487057596135,1.40773739101758
"FBgn0265668","chr2L",2.96761409442951,5.1284811570093,13.7893675373142,10.895264819915
"FBgn0265671","chr2L",117.46867461566,125.503554254892,121.879153244655,105.843596855811
"FBgn0265677","chr2L",3.20376375711621,7.38211080779057,0,0
"FBgn0265688","chr2L",1.26307862633497,0.909495351155897,1.52839667420667,0.552053878830424
"FBgn0265691","chrX",24.2023689784966,27.7621183284177,20.6464494093272,23.0156017998353
"FBgn0265692","chrX",0.776732435005024,1.49145539900163,5.26338533143196,2.71589207270273
"FBgn0265694","chrX",0.701540524549552,1.01030582328305,0.226374337999632,0.51103729102768
"FBgn0265697","chr2R",0,0.526615155642038,0.424785996645994,0.479474588221247
"FBgn0265698","chr2R",0.690182249390179,1.65658081817681,1.00219153351551,2.11160608652637
"FBgn0265699","chr2R",0.630461601028973,0.931223909033342,0.845052086080136,1.35658291043654
"FBgn0265700","chrX",2.7415814446142,2.33968539263308,3.83351952710852,3.46164932217438
"FBgn0265701","chrX",10.3527337408527,12.1482593332966,10.0219153351551,19.1050074495243
"FBgn0265703","chr3L",2.87575937245908,1.22709690235319,1.2372734981673,1.95519082085775
"FBgn0265704","chr3L",2.24501661046991,2.5864830618374,0.869311119530186,0.784983675288615
"FBgn0265705","chrX",6.63636778259787,8.28290409088406,6.42430470202253,4.3508367167439
"FBgn0265706","chr3L",6.57316427990646,5.25898672437083,3.7118204945019,5.74586690211258
"FBgn0265707","chr3L",113.098567075642,103.272849988122,77.353205725116,70.3868695508791
"FBgn0265710","chrX",1.12159622651915,1.21142880493487,0.678597478681428,1.71575654157686
"FBgn0265713","chr3L",2.0054352152092,2.62552431560099,0,0
"FBgn0265715","chr3L",3.70686118598306,3.55889485234916,3.58840958292,4.32042166041202
"FBgn0265717","chrX",4.96024203873845,7.14336697776449,57.6208684567441,67.6407699174773
"FBgn0265719","chr3L",312.844904846532,293.228383348592,263.554467488711,309.817614334607
"FBgn0265724","chr3L",6.18337339470723,4.74924193607004,0,0.720684671169411
"FBgn0265725","chrX",4.09816038751944,3.93457461056133,5.95080740918731,5.57257025662003
"FBgn0265726","chrX",14.4505135251876,13.683021611359,11.141564778372,9.74663734101161
"FBgn0265730","chr3L",3.66314083501106,3.90768853487369,0.394009589138366,1.2452605396533
"FBgn0265737","chr3L",1.25487681707305,2.40957209916627,1.51847202047805,3.29081468030084
"FBgn0265738","chr3L",3.56551715552122,4.70689014758725,2.15723884828063,3.11676175133044
"FBgn0265749","chrX",4.38542427751702,2.80691454819672,2.476418817058,3.83347549747602
"FBgn0265756","chr3L",0.979974796294371,1.88171451963289,1.89732000936,0.856635329219624
"FBgn0265757","chr3L",14.7896196297895,10.0578121103592,10.5389189040322,12.5690838483713
"FBgn0265759","chr3L",4.4785870180591,5.91224672072373,2.70967197165261,2.93618459308418
"FBgn0265760","chr3L",6.10450003973263,4.18630531669231,0.844204661204404,3.04925066646408
"FBgn0265767","chrX",3.07396219990014,2.82294360100317,0.628416021121015,0.801115176677726
"FBgn0265778","chr2L",22.9996999866058,24.2666505132174,23.0423332338249,25.0668379369291
"FBgn0265784","chrX",14.485010274418,13.644801420596,16.4201364779808,15.5980287959279
"FBgn0265800","chr2L",142.695908101767,143.849929274594,113.468942964837,106.916763874753
"FBgn0265810","chr2L",4.15772439391674,5.18928930995146,1.60994623857914,2.54410371870647
"FBgn0265811","chr2L",5.46187391603738,5.00549599736879,2.88400441299429,6.07656427777374
"FBgn0265814","chr2L",7.22990208428092,6.53299477590856,6.77718904480968,6.46293303839329
"FBgn0265819","chr2L",52.1813767695368,53.5535251462746,61.8360263385736,60.5563011778513
"FBgn0265822","chr2L",95.8586457486359,83.2892022472231,179.55931642153,140.773739101758
"FBgn0265823","chr2L",6.53095741227611,6.89728816489974,4.8997535828065,3.35402115805135
"FBgn0265826","chr2L",6.19394326375801,5.45114200853054,6.99535400886897,7.21916610778248
"FBgn0265828","chr2L",0.527431849970661,0,2.04231171313205,2.76629618322232
"FBgn0265830","chrX",3.84143596646531,4.11694641203705,3.97812714240626,2.81130987851144
"FBgn0265831","chrX",11.8923710664154,17.8401011188272,15.8294867857835,18.8420235413123
"FBgn0265832","chrX",8.18860295886653,12.6661358225948,11.8904080247603,17.4973009053033
"FBgn0265833","chr2R",2.84192690925368,1.63709163208061,1.1004456054288,1.98739396378953
"FBgn0265834","chr2R",2.68735980912121,0.860029596581287,1.44527003185179,0.783043048155639
"FBgn0265843","chr2R",28.8205786560913,28.8732011191163,19.8127778671943,21.9071524826944
"FBgn0265853","chr2R",1.03527337408527,0.662632327270725,3.67470228955689,6.63647627194003
"FBgn0265866","chrX",14.0648493325509,9.11481148865844,12.5942555643143,7.68415606450645
"FBgn0265868","chrX",0.615337158299104,0.675171221382107,1.10625217794653,0.230524681935194
"FBgn0265873","chrX",2.76477052257711,2.71613996272802,3.1121199248552,3.87811604924993
"FBgn0265886","chr3L",0,1.90099438151437,2.87513964533139,2.16353082635899
"FBgn0265888","chr3L",2.17103463708714,2.50124844925438,1.82143857699045,2.53038476516042
"FBgn0265889","chr3L",0.603909468216406,0.96633881060314,0.19487057596135,0.527901521631593
"FBgn0265900","chr3L",2.48394639883355,1.19239750408614,1.80342949475799,2.7141466407794
"FBgn0265901","chrX",1.69128476795953,2.22688999762916,1.77757516780107,1.73186336362435
"FBgn0265903","chrX",27.8856666825934,24.8371922391461,14.9608564576725,18.7959373487744
"FBgn0265912","chr2L",58.6654911981652,58.3116447998238,16.0350645362482,18.7027967663765
"FBgn0265914","chr2R",3.87317464847653,3.1314270318279,4.53875771859347,3.74208673561636
"FBgn0265915","chr2R",24.2406941866969,20.4398366221816,22.8539314216452,18.2416232605682
"FBgn0265916","chrX",4.02606312144271,14.4950821590471,1.9487057596135,6.15885108570192
"FBgn0265922","chrX",4.0625216490625,3.30030331176234,4.53773656831087,3.82438359784854
"FBgn0265926","chr3L",5.22865340447105,5.68926745636481,2.6995058141832,4.26587088187146
"FBgn0265928","chr3L",1.26164930685879,1.3727932964,2.03555615558513,1.69104944255246
"FBgn0265931","chr3L",3.21014999716362,1.15575405919312,1.94223165409983,1.75382565326111
"FBgn0265935","chr2R",36.5377343651692,38.4119000948902,34.977422778693,36.1753174849531
"FBgn0265937","chr2R",4.83127574573125,4.63842629089507,3.5076703673043,2.95624852113692
"FBgn0265940","chr2L",24.6371026834554,29.9997720306647,25.0132381084718,22.5868312737896
"FBgn0265941","chr2L",2.44250543262449,1.17250411802201,0.236445592673023,1.28105525977333
"FBgn0265942","chr2L",3.6251045841094,2.53120125014738,0.957072405812906,1.72846337232718
"FBgn0265945","chr2L",1.96748786025255,1.04941771287219,4.126671020358,2.48424245473691
"FBgn0265946","chr2L",8.32978576850216,5.59810069590785,7.257249035802,7.28140029836681
"FBgn0265954","chr2L",10.6388196473357,7.81082147430518,6.0581526205601,5.47048208944656
"FBgn0265956","chr2L",23.3643663113233,20.5307393203552,22.8094411862957,22.8468855263509
"FBgn0265957","chr2L",11.0429159902429,10.1603623514844,10.4673337944954,12.4685311775843
"FBgn0265959","chr3L",0.262659491727406,0.238902578791666,0.240883852624766,0.157095565553639
"FBgn0265961","chr2R",39.155437416384,39.7146303338075,40.9610308687387,36.1595290633928
"FBgn0265962","chr2R",18.9534663870995,21.4081213425927,21.5856637987957,21.4409233401139
"FBgn0265963","chr2R",5.17636687042634,5.63237478180116,4.6768938230724,4.22321217305275
"FBgn0265964","chrX",2.58159772672662,3.54078342816418,1.07104438696314,1.28953043451992
"FBgn0265965","chrX",1.68689795591175,1.6195622524075,1.95959238396888,2.06441935833584
"FBgn0265966","chrX",1.73537203510462,1.66610139759162,0.671967503315,0.758479197746542
"FBgn0265967","chrX",0.551163154345538,0.232831473942894,0.405498688684748,0.231261048081742
"FBgn0265974","chr2R",2.10021394948252,1.88095145616183,1.47551638051514,1.42143799822943
"FBgn0265977","chr2R",32.5475418659789,25.0230892008813,38.3997598104892,38.0089095574747
"FBgn0265978","chr2R",1.9325102982925,3.71074103271606,4.6768938230724,2.95624852113692
"FBgn0265980","chr2R",2.66081276318794,2.55460141906102,0.551954424438127,0.498412136866965
"FBgn0265982","chr2R",26.0888890269487,18.0898625344908,19.6429540569041,16.0482062576004
"FBgn0265983","chr2R",10.467764115751,20.0998472605453,13.2511991653718,8.44642434610549
"FBgn0265984","chr2R",0.603909468216406,1.15960657272377,1.46152931971012,0.79185228244739
"FBgn0265985","chr2R",1.03527337408527,0.828290409088406,0.334063844505171,1.05580304326319
"FBgn0265987","chrX",5.86003796652038,5.93868595195461,5.67278226518216,5.97624364111238
"FBgn0265991","chr2R",19.3023838552609,19.4052349924016,11.7783600570037,12.8700178090974
"FBgn0265993","chr2L",1455.28824121998,1518.96311481814,1025.75878494393,1084.80997204201
"FBgn0265997","chr2L",99.2868108762566,100.23717832019,88.1871928503058,92.1590792000917
"FBgn0265998","chr3R",26.6702460905162,27.1095089712534,20.4468368817569,21.5304831093989
"FBgn0265999","chr2L",1.32727355651957,4.4600252797068,3.21215235101126,2.32044624893008
"FBgn0266000","chrX",20.0370626811422,18.9331795983568,20.3778653159828,19.8591744524288
"FBgn0266001","chr2L",10.1062400803562,8.04624968828737,11.4536175258916,9.48068038848576
"FBgn0266005","chrX",0.626775154404881,0.690905319131978,0.443824010213722,0.487012743384903
"FBgn0266011","chr2R",101.63778946351,100.254170552487,75.140297013339,67.8513194950117
"FBgn0266019","chrX",6.61416264187991,7.049451492582,5.51574142639362,5.79197467561947
"FBgn0266020","chr2L",283.501944801591,248.349074325007,277.365786451655,257.791909730095
"FBgn0266021","chr2L",1.54025794231602,1.64308405628589,1.65671052889564,1.49600147823335
"FBgn0266028","chr2L",14.2332190019468,17.5143897291059,8.92685128055313,10.5142211777247
"FBgn0266040","chr2R",7.24691361859687,5.79803286361884,5.8461172788405,3.16740912978956
"FBgn0266041","chr2R",27.7105591401044,30.0745844297436,30.3239998503447,25.8026678902225
"FBgn0266042","chr2R",0.653884961719233,0.717467330378202,0.9042718142058,0.81655301103108
"FBgn0266043","chr2L",15.2888472966179,11.7428513693546,12.5802523721884,18.0422039038646
"FBgn0266044","chr2L",470.959249467272,505.813463997793,394.831055026168,402.22944297452
"FBgn0266045","chr2R",0.874230849227559,0.70680781575544,0.93537876461448,0.84464243461055
"FBgn0266046","chr2R",10.7305679724813,13.1420380304297,9.38614480745092,8.51042646337776
"FBgn0266047","chr2R",2.87575937245908,2.20877442423575,0.556773074175286,1.0055267078697
"FBgn0266048","chr2R",16.305555641843,10.8229946787552,13.4460697413331,8.79835869385989
"FBgn0266049","chr2R",96.9579421448359,66.4912025644363,54.1704445103569,50.8528988727682
"FBgn0266050","chrX",0,0,5.30126503874705,1.59567210568744
"FBgn0266051","chrX",10.2448927643855,10.3536301136051,13.0493689259833,7.54145030902276
"FBgn0266052","chrX",28.9876544743875,25.1020716919028,19.257798095004,10.433818309895
"FBgn0266053","chr3R",42.6230524407214,44.2164169792963,41.1166082448407,42.3451580868167
"FBgn0266064","chr3R",108.083656583035,96.9192975866525,76.2626410144102,71.0550993250963
"FBgn0266072","chr2L",34.0892935830186,34.9856970846101,42.1034237113574,54.4599136671036
"FBgn0266073","chr2R",1.94027138382781,2.79423270535848,0.939135305837831,1.69606914580432
"FBgn0266083","chr2R",57.4723206505703,61.3901418376878,36.3280328402153,34.2794792665397
"FBgn0266084","chr3L",26.4702491523324,27.4757335612554,16.6957850446709,16.3216381765653
"FBgn0266088","chr2R",23.8204493152363,23.8958118020195,16.1119287836565,16.5511475808641
"FBgn0266094","chrX",1.4293715224057,0.514618301504631,1.90258254636821,1.71802270353477
"FBgn0266095","chrX",3.30909297652825,5.55975754045642,5.60586588381966,4.70049300082926
"FBgn0266098","chrX",0.00428545200827703,0.00411439013414305,0.00276567447625582,0.00499478096218651
"FBgn0266099","chr3L",0.647763025009553,0.67165885366388,0.576898841202752,0.883327656060588
"FBgn0266100","chr3L",0.0876153693673139,0.0841180371703914,0.196136184448841,0.222584204435097
"FBgn0266101","chr3L",10.7175614463362,10.1289724896496,11.3801714516354,11.8425603050249
"FBgn0266102","chrX",2.47757730550321,4.75736029835392,2.39840708875508,5.41437458083686
"FBgn0266111","chr2R",24.7581932728265,22.0146060163894,18.3255773420607,18.8120062896153
"FBgn0266115","chrX",1.42749447510116,1.21823408821932,0.921252887013605,1.24783025467744
"FBgn0266116","chr3L",1.95738054522,1.98979202183297,1.78337228715821,1.50972789789779
"FBgn0266117","chr3L",2.78824938106211,3.65038795191113,2.20839687343398,5.53936538962847
"FBgn0266124","chr3L",217.513125751467,236.234949497993,155.299483074669,161.258320393371
"FBgn0266129","chr2R",0.125611195498798,0.120597188464596,0.0781697112330336,0.0823513432819913
"FBgn0266136","chr3L",0.062337579415197,0.065290099341647,0.0493736738230793,0.0247689917717634
"FBgn0266139","chr2L",13.4073680982016,13.0941220652062,13.426489444227,12.3261216534075
"FBgn0266140","chr2L",0.357872277461574,0.269961318517703,0.346436579486844,0.13407022771596
"FBgn0266141","chr2L",3.40230686319102,3.59314712674971,3.95230463921611,0.594818615922922
"FBgn0266142","chr2L",10.3823977343795,6.64530987234251,12.7307998049249,8.77314849702935
"FBgn0266145","chr2L",32.8937923113617,30.4293923338861,32.0085286472685,40.1354915736928
"FBgn0266160","chr2L",7.47875502435178,4.30813587389635,12.3076153238747,8.49872418725785
"FBgn0266161","chr2L",3.25557664806688,5.62612353343068,2.52123656230318,5.1224945495249
"FBgn0266162","chr2L",8.32978576850216,6.73455722815982,11.8832147954653,14.9460321913845
"FBgn0266167","chr2L",119.958006237802,102.513650630969,84.8604199820776,76.6285428398384
"FBgn0266172","chr3R",0.383434582994544,0.184064535352979,0.185591024725095,0.502763353934851
"FBgn0266178","chr3R",0.272286816404166,0.17427865079448,0.527171950750223,0.357025263549453
"FBgn0266180","chrX",0.0275545427081373,0.0396819769945682,0.0133370229077834,0.0361297987257485
"FBgn0266182","chrX",2.13773263085454,6.84133671223462,4.82865143975026,4.36024855624915
"FBgn0266183","chrX",18.2466445864709,24.5779070656222,21.6181112453177,19.7591099415658
"FBgn0266186","chr2R",160.193144452341,188.048717067582,137.149418018368,144.63462224168
"FBgn0266197","chrX",8.70980542828665,6.48492270250231,4.3017787187936,3.57372626858768
"FBgn0266200","chrX",0.156453230107877,0.901248631650597,0.454361446542008,0.820572313416985
"FBgn0266204","chr2L",7.40993212535468,6.75844321526123,10.7597250530807,8.4205150689702
"FBgn0266209","chr2L",176.422990714905,158.305841107795,166.187378825466,151.252683164108
"FBgn0266211","chr2L",9.41910388339926,8.06924789657811,6.45282291125766,7.22024876616697
"FBgn0266212","chr2L",2.30060749796726,2.6505293090829,2.67251075604137,3.61989614833093
"FBgn0266214","chr2L",0.0454173983147474,0.043604477470224,0.0164872872728757,0.0198505860072985
"FBgn0266216","chr2L",45.4191199750322,33.9354160023787,36.6989014926454,39.5425855475371
"FBgn0266217","chr2L",1.74414286849504,1.3954351055641,0.562803107469603,1.52462533323204
"FBgn0266218","chr2L",25.0803932155447,22.8119325781725,21.0843573990969,24.2315452552207
"FBgn0266227","chr3R",1.24814357501006,0.553071497324532,0.836487368991486,1.42676086927458
"FBgn0266233","chr3R",1.412653726822,0.904176664891827,0.911675209175906,1.44066692063203
"FBgn0266235","chr3R",13.8149224755387,8.90547531340149,12.9913717307567,9.66094287953243
"FBgn0266241","chr3R",1.05333046781931,1.01128480179398,0.339890539467471,1.38113770194312
"FBgn0266243","chr3R",1.27743938279515,1.59438238449593,1.36028112252238,1.33999328600299
"FBgn0266248","chr3R",24.2184773886271,19.0783600653782,20.3186389742734,19.9761192761364
